,titles,category,summary
50,블리치  기,개그,숨막힐 듯한 긴장감 속에서 대치하고 있는 이치고와 뱌쿠야  갑자기 그런 둘 사이에 요루이치가 끼어들고 그 뜻밖의 인물에 뱌쿠야  루키아  우키타케는 크게 놀란다  요루이치의 정체는    년 가까이 행방불명이었던 선대 은밀기동대 총사령관  요루이치의 도움을 거부하고 뱌쿠야를 공격하려던 이치고는 순간적으로 자신을 공격한 요루이치 때문에 정신을 잃고 만다  요루이치는 쓰러진 이치고를 둘러업고 그 자리를 뜨려고 하지만 뱌쿠야가 그 앞을 막아선다  둘 다 순보를 이용하는 속도 대결이 펼쳐진다 
51,보스 따님과 돌보미,개그,귀찮은 일은 폭력으로 해결하며  어둠의 세계에서  사쿠라기 조직 의 악마라고 불리던  키리시마 토우루   어느 날 갑자기  사쿠라기 파의 보스로부터 불려온 키리시마는  보스의 외동딸 야에카를 돌보는 담당자로 임명되는데       젊은 우두머리와 보스의 외동딸 하트풀 코미디   두 사람의 새로운 일상이 시작된다 
52, 더빙  원피스   기,개그,도플라밍고의 칠무해 탈퇴 소식에 전 세계가 술렁거린다  거래를 위해 연락한 루피 일행에게 도플라밍고는 루피가 매우 탐낼 만한 물건을 갖고 있다는 묘한 말을 남긴다  그게 무엇인지 모른 채 로와 밀짚모자 일당은 그린 비트라는 섬에서 시저를 넘기기로 하고  드레스로자로 향하는데   
53, 더빙  토리코  기,개그,때는 바야흐로 구루메 시대  새로운 맛을 탐미하고  희귀한 식재료를 찾아 여행하는 미식가들의 시대이다  주인공인 토리코는 세계가 인정한 미식 헌터  사천왕 중 한 명으로 놀라운 후각과 엄청난 괴력을 자랑하는 인물  이 세상에 숨겨진 산해진미를 찾아내 자신만의 풀코스를 만들겠다는 포부를 지닌 미식헌터 토리코와  소심하고 유약하지만 실력과 열정만은 누구에게도 뒤지지 않는 최고의 요리사  마츠가 만나면서 이야기가 시작된다  상상만으로도 즐거운 식재료들을 찾아 다니는 기상천외한 모험  세계 최고의 진미를 찾아 떠나는 상상을 초월한 여정이 시작된다 
54,심심한 칠드런,개그,부끄러워서 차마  너를 좋아해   라고 말하지 못하는 아이  너무 장난으로  좋아해  라고 많이 말해버려 진심을 전할 수 없는 아이  자뻑에 자칭 연애마스터라며 연애 상담을 도맡는 아이  오늘도 그들은 서로의 주변을 맴돌기만 하는데    
55, 등분의 신부  ,개그,낙제 직전에다 공부를 싫어하는 미소녀 다섯 쌍둥이를 아르바이트 가정교사로서 졸업 전까지 가르치게 된 후타로  수련회에서 겪은 여러 사건을 통해 서로 간의 신뢰가 더 깊어진 후타로와 다섯 쌍둥이  그리고 이번에야말로 다섯 쌍둥이의 낙제점을 회피하기 위해 가정교사 업무에 매진하려고 하자마자 트러블이 속출한다  게다가 후타로의 첫사랑 상대인  사진 속 여자애 가 나타나      후타로와 다섯 쌍둥이의 새로운 시험의 막이 오른다  
56, 더빙  원피스  기,개그,줄거리 정보가 없는 작품이에요 
57, 더빙  짱구는 못말려   ,개그,예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발 냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있는 평범하지만 신나는 가족의 일상을 그린 애니메이션 
58,프린세스 커넥트  Re Dive,개그,잔잔한 바람이 부는 아름다운 대지 아스트라이아 대륙  기억을 잃은 소년 유우키는 대륙의 한구석에서 눈을 뜬다  그를 보필하는 작은 가이드 콧코로  항상 배가 고픈 미소녀 검사 페코린느  조금 쿨한 고양이 귀 마법소녀 캬루  운명에 이끌린 그들이 만든 길드의 이름은  미식전   지금 유우키 일행의 모험이 시작된다 
59,사카모토입니다만 ,개그,이제 병맛도 스타일리시하게   당신은 이미 사카모토에게 흔들리고 있다       년 상반기를 뜨겁게 달군 화제의 개그물  일본뿐만 아니라 국내에서도 만화 독자들 사이에 많이 회자되고 있는 작품이다  너무나 쿨하고 황당한  차원 캐릭터 사카모토를 둘러싼 학원 일상 개그물  그림체의 진지함과는 전혀 다른 반전 임팩트가 매력이다  스타일리시한 등교  화려한 지각 회피  스마트한 런치 타임  사카모토  그의 엣지 넘치는 행동거지 하나하나가 여학생들의 마음을 두근거리게 만든다  이런 사카모토가 꼴 보기 싫은 학교 일진들은 그를 골탕 먹이려 하지만  어느새 그의 쿨 함에 교화되고 동성애의 눈마저 뜨고 마는데   
60,에로망가 선생,개그,고등학생 및 라이트노벨 작가인 이즈미 마사무네에겐 히키코모리 여동생  이즈미 사기리가 있다  일년 전에 여동생이 된 그녀는 전혀 방에서 나오질 않는다  그러던 어느날  충격의 사실이 마사무네를 덮친다  그의 소설 속 일러스트를 그려주고 있는 일러스트레이터  에로망가 선생   그 정체가 여동생인 사기리였다  한 지붕 아래서 계속 틀어박혀 있는 귀여운 여동생이  저속한 펜네임으로 야한 일러스트를 그리고 있었다니    내 여동생이 이렇게 귀여울 리가 없어 를 능가하는 매력적인 캐릭터가 다수등장  라이트노벨 작가인 오빠와 일러스트레이터인 여동생이 만들어내는 업계 우당탕탕 코메디 
61,옆자리 괴물군,개그,냉혈 여고생 수퍼 문제아의 신감각 러브스토리  옆자리 요시다 하루는 입학 첫날 유혈사태를 일으킨 이후  한 번도 학교에 나오지 않고 있다  심약한 선생님의 부탁으로 문제아 하루에게 프린트를 전해주게 된 시즈쿠  자신의 성적 외에는 관심이 없던 은근 개인주의자인 시즈쿠는 이로인해 그 요시다 하루에게 친구로 인정을 받는다  게다가 하루의 순수함을 알고 친절하게 대해주자 이번엔 고백까지 해오는데    한시도 눈을 뗄 수 없는 순진 악동 하루와 연봉  억을 위해 사력을 다해 공부하는 시즈쿠의 경쾌한 러브 코미디 
62, 자막  일하는 세포,개그,이것은 나의 몸 이야기  나의 몸 속의 이야기  사람의 세포 수는 약   조개  세포들은 몸의 세계 중심에서  오늘도 치열하게 일한다  혈액을 움직이는 적혈구  세균과 싸우는 백혈구   그리고 우리가 모르는 사이에도 열심히 움직이는 세포들의 이야기 
63,즐겁게 놀아보세,개그,우등생 같은 외모와 달리 오르지 않는 영어 점수에 고민이 많은 여중생  노무라 카스미 는 어릴적 부터 언니와의 내기 놀이에서 항상 지기만 하던 트라우마로 인해 놀이 자체를 기피 하고 있다  그러던 중  전학을 온 미국인 유학생 올리비아와 혼다 하나코가  참참참 놀이 를 하는 모습을 보 고 미국인인 올리비아에게 영어를 배울 속셈으로 그들과 엮여 놀이에 빠지게 된다  그러나 사실  올리비아는 일본에서 태어나고 자란 탓에 영어는 카스미만큼이나 성적이 좋지 못했다  결국 카스 미가 만들려던 영어 연구회는 놀이를 연구하는  놀이인 연구회 약칭 놀연  로 바뀌어 버리는데  얼굴 값 못하는 세 명의 미소녀들의 초현실 놀이 개그쇼 
64,블리치  기,개그,영혼을 볼 수 있는 능력을 가진 소년 쿠로사키 이치고  어느 날 그의 앞에 사신 루키아와 호로라는 악령이 나타나고  이치고는 호로의 공격을 받아 위험에 처하게 된다  결국 이치고는 루키아로부터 사신의 힘을 나눠 받아 구원받지 못한 영혼을  소울 소사이어티  라는 곳으로 인도하는 사신의 일을 맡게 되고  평온했던 그의 삶은 크게 뒤바뀐다 
65,블리치  기,개그,바운트들을 무너뜨리고 현세로 돌아와 몇 주가 흘렀다  이치고는 사신들의 대행으로 호로우를 퇴치해나가며 평범한 학교 생활을 보내고 있었다  어느 날 이치고의 반에  히라코 신지라는 학생이 전학온다  히라코는  이치고에게 이상하리만큼 허물없는 태도로 대한다  그날 밤  여느 때처럼 호로우를 퇴치하고 있던 이치고의 앞에  참혼도를 들고 히라코가 나타나 공격을 해오고  카라쿠라 마을에는 복수의 거대한 그림자가 다가오고 있었다 
66, 등분의 신부,개그,가난한 생활을 보내는 고등학생  학년 우에스기 후타로에게 좋은 조건의 가정교사 아르바이트 이야기가 들아온다  그런데 가르칠 대상은 놀랍게도 동급생   그것도 다섯 쌍둥이였다   전원 미소녀  하지만  낙제 직전    공부가 싫다 는 문제아  첫 과제는 자매로부터 신뢰를 얻어내는 것    매일이 야단법석  나카노   다섯 쌍둥이가 만들어내는 귀여움     의  인  색 러브코미디 개막  
67, 더빙  마계학교 이루마군  기,개그,악마들과 즐겁게    보내는 마계학원 판타지    부모의 사리사욕으로 악마에게 팔린 불쌍한 소년 이루마 군  손자가 없는 악마의 끔찍한 사랑에 마계학교에 다니게 되는데  
68,아하렌 양은 알 수가 없어,개그,몸집이 작고 조용한 여자아이  아하렌 레이나 양  다른 사람과의 거리 조절이 조금 서툴다  그런 그녀의 옆자리에 앉은 라이도는 아하렌 양과의 사이에서 거리감을 느끼고 있었다  어느 날  아하렌 양이 떨어뜨린 지우개를 라이도가 주워 준 것을 계기로 둘 사이의 거리는 갑자기 가까워지는데    너무 멀었다가   너무 가까웠다가  예측 불가능한 아하렌 양  여러 가지 의미로   알 수 없는  밀착 계열  청춘 러브 코미디의 막이 오른다  
69,이세계 미소녀 수육 아저씨와,개그, 간다 진구지   아아  우리들이 마왕을 쓰러뜨린다   우리들이 서로에게 반하기 전에   평범한 샐러리맨 생활을 하던 소꿉친구 타치바나 히나타    와 진구지 츠카사      두 사람은 어느 미팅에서 돌아오던 길에  여신을 자칭하는 수수께끼의 존재에 의해서 이    세계로 날아가 버린다  그곳에서 진구지가 본 것은 금발 벽안의 미소녀의 모습으로 완전히 변해버린 친한 친구의 모습이었다     미소녀의 모습이 된  타치바나 를 보고 너무나도 귀여움에 당황하는  진구지   여성의 몸이 됨으로써  진구지의 멋스러움에 확 와 닿아버린  타치바나   그러나 원래는 친한 친구 사이  이 관계를 깨뜨리지 않기 위해서는 한 시라도 빨리 마왕을 타도하고 원래의 모습으로 돌아가야 한다  그래  서로가 서로를 좋아하기 전에  이것은  아저씨와 전 아저씨 미소녀의 절대로 반해서는 안 될 러브 코미디 
70,저  능력은 평균치로 해달라고 말했잖아요 ,개그,남보다 조금 잘난 아이였기 때문에  자기 뜻대로 살지 못했던 여고생 쿠리하라 미사토  어떤 사고를 계기로  이세계로 환생하게 된 그녀는 평범한 친구들을 만들어서  평범한 생활을 보내고 싶어  그렇게 바라며  신께 한가지 소원을 부탁한다   능력은  그 세계의 평균치로 부탁 드립니다   그러나 신님이 하사한 것은 평균적인 능력 같은 것이 아니었는데    마법이 존재하는 세계에 다시 태어난 소녀가 평범한 행복을 갈구하며 대분투  마술사인 레나  검사를 목표로 하는 메이비스  그리고 상가의 딸 폴린과 만난 것에서부터 소녀 마일의 새로운 이세계 생활이 시작한다  검과 마법의 세계에서 무심코  등급 헌터 따위가 되어버리지 않도록 조심조심 평범하게 살아갑니다  그야  나는 지극히 평범한 보통 여자아이니까 
71,장난을 잘 치는 타카기 양  기,개그,중학교 같은 반이자 옆자리에 붙어 앉은 니시카타와 타카기 양  하루가 멀다 하고 걸어오는 타카기의 짖궂은 장난에 니시카타는 속수무책  매번 수모를 되갚아주려 해봐도 번번이 실패   두고 봐  오늘에야말로 타카기 양을 골탕 먹여서 그 새빨개진 얼굴을 보고야 말겠어    부끄러워 하는 사람이 지는   은근 달콤 청춘 러브코미디   
72, 자막  이 멋진 세계에 축복을   기,개그,사고로 목숨을 잃고 천계에 도착한 사토 카즈미  그는 그곳에서 여신 아쿠아를 만난다  아쿠아는 빈정거리는 태도로 카즈미에게 천계에서 원하는 것을 하나 가지고 이세계로의 환생을 권유하는데    카즈미는 아쿠아가 자신을 무시한다고 생각해 아쿠아를 데리고 가기로 결정한다  그렇게 그들은 이세계에 떨어지게 되고    모험자가 되어 이상한 모험을 계속해나간다 
73,보이는 여고생,개그,보일 리 없는 것이 보였을 때 보면 안 되는 것을 보았을 때 당신은 어떻게 하시겠습니까        그리고 그것들이 말을 걸어온다면 이쪽을 향해 다가온다면 당신은 어떻게 하시겠습니까        쏜살같이 도망치시겠습니까  이상한 주술을 배우거나 아니면 영매사에게 부탁해서 그것들과 싸우겠습니까  여고생 요츠먀 미코가 선택한 것은    철저한 무시  아무것도 보이지 않는다  보이는 걸 깨닫지 못했다  이것은 여고생이 강철 같은 정신력과 무시하는 스킬을 구사해서 이형의   위험한   존재들을 회피하는 이야기       보이지 않을 뿐 그것들은 당신 주변에도 있습니다  저기 뒤에      
74, 더빙  원피스  기,개그,줄거리 정보가 없는 작품이에요 
75,독점 마이 히어로,개그,겁 많은 불량 청소년인데다 집에서 자신이 있을 곳이 없는 세타가와 마사히로  교사이자 불량 청소년 지도에 힘쓰는 오오시바 코스케  입장도  나이 차도 큰 그 둘  마사히로가 동경하는 용감함과 유능함  마음가짐을 가진 코스케  독점하고 싶은 그 사람과 우연히 만나고 말았다  한편  코스케의 동생인 켄스케와 같은 반이 된 하세쿠라 아사야  절교했었던 소꿉친구와 화해하기까지의 초조한 거리  마음의 온도가 흔들리면서 결속되어가는 남자아이들  그 네 명의 싱그러운 이야기  한 낮의 어린 잎과 반짝이는 밤 하늘의 별 사이를 달려나간다 
76, 무삭제  이 용사가 ZZANG센 주제에 너무 신중하다,개그, 난이도  이하의 세계밖에 구해본 적 없는 초보 여신 리스타  갑작스레 난이도 의 하드모드 세계인 게어블랑데의 구세 담당으로 발탁되고  이를 위해 초기 능력치부터 치트급인 용사 세이야의 소환에 성공한다  하지만 강력한 능력치 및 스킬을 가졌음에도 불구하고 당황스러울 정도로 신중한 성격인 그  처음 소환된 방에서 나갈 생각도 하지 않고 우선 준비를 위해 근육 트레이닝만으로 레벨 올리기를 시작하는데  
77, 더빙  토리코  기,개그,때는 바야흐로 구루메 시대  새로운 맛을 탐미하고  희귀한 식재료를 찾아 여행하는 미식가들의 시대이다  주인공인 토리코는 세계가 인정한 미식 헌터  사천왕 중 한 명으로 놀라운 후각과 엄청난 괴력을 자랑하는 인물  이 세상에 숨겨진 산해진미를 찾아내 자신만의 풀코스를 만들겠다는 포부를 지닌 미식헌터 토리코와  소심하고 유약하지만 실력과 열정만은 누구에게도 뒤지지 않는 최고의 요리사  마츠가 만나면서 이야기가 시작된다  상상만으로도 즐거운 식재료들을 찾아 다니는 기상천외한 모험  세계 최고의 진미를 찾아 떠나는 상상을 초월한 여정이 시작된다 
78,이세계 콰르텟,개그,어느 날 갑자기 나타난 수수께끼의 버튼  버튼을 누르니 놀랍게도 새로운 이세계로 전이 된다 거기에는 다른 세계에서 전이한 캐릭터들이 대집합해있었다    오버로드    이 멋진 세계에 축복을        제로부터 시작하는 이세계 생활    유녀전기 의 크로스오버 애니메이션 작품 
79, 자막  내 이야기  ,개그,타케오는 고등학교  학년  신장     체중       어디까지나 추정  좋아하게 된 여자아이는 늘 꽃미남 소꿉친구  스나카와 에게 가버리지만  타케오는 남학생들에게 만큼은 인기 최고  어느 날 아침  통학 전철 안에서 한 여자아이를 치한에게서 구해준 일로 타케오에게도 봄이 오는 듯한 예감이  
80, 자막  중 병이라도 사랑이 하고싶어 ,개그,토가시 유타는 중 병 중증환자였던 자신의 과거를 잊으려 애쓴다  그래서 일부러 고등학교도 다니던 중학교와 먼 곳으로 진학해 새로운 고교 생활을 보내려 한다  유타는 고등학교에서 자신이 중 병을 앓았었다는 것을 숨기며 생활하고 있지만 같은 반의 타카나시 릿카에게 과거를 들키고 계약을 하게 된다  타카나시 릿카는 중 병을 심히 앓고 있는 상태로 반복되는 일상에서의 일탈을 꿈꾸고 있다  하지만 릿카는 현실에서 별것 아닌 일을 스펙타클한 망상을 하며 심각하다 싶을 정도로 중 병을 심히 앓고 있다  릿카는 그러한 자신을 부끄러워하지 않고 오히려 마음껏 표출한다  과연 유타와 릿카의 고등학교 생활은 어떻게 펼쳐질까 
81,킬라킬,개그,아버지를 죽인 편태도 가위의 주인을 찾아 혼노지 학원에 전학 온 여고생 마토이 류코  혼노지 학원은 입기만 해도 특수한 능력을 가지게 되는 극제복에 의해 계급이 나뉘어져 있었다  그리고 그 계급의 최상층에는 절대적인 공포로 학원을 지배하는 키류인 사츠키가 있었는데    편태도 가위를 알고 있는 듯한 사츠키에게 류코는 전력을 다해 대항하기 시작한다  이 만남은 과연 우연일까 필연일까  학원에서 불기 시작한 파란은 이윽고 모두를 삼키고 회오리치기 시작한다 
82,사랑은 세계정복 후에,개그, 벚꽃이 만개한 어느 봄날  들판에 서로의 어깨를 맞대고 앉아있는 풋풋한 커플이 있었다  그들의 이름은 아이카와 후도와 마가하라 데스미  하지만 이 커플의 정체는  빙결전대 젤라토  의 리더 레드 젤라토와 악의 비밀 결사 겟코의 전투원 사신 왕녀이다  원래 서로 적이었던 두 사람이 사귀게 된 건 세상에 절대로 알려져서는 안 된다  싸움 도중에 사람들의 눈을 피해서 만나는 수밖에 없다  이날도 행복함을 만끽하고 있던 둘의 옆에선 격렬한 전투가 벌어지고 있었다  이것은  어떻게든 세상에 들키지 않게 꽁냥거리는 정의의 히어로와 악의 전투원의 이야기이다 
83,괴롭히지 말아요  나가토로 양,개그,후배 여자애 때문에 울어 버렸어          어느 날 방과 후 가끔 들르는 도서실에서 슈퍼  사디스트  후배에게 찍혔다  선배를 괴롭히고 비난하면서 즐거워하는 그녀의 이름은  나가토로 양   밉지만 사랑스럽고  괴롭지만 곁에 있고 싶다  당신의 내면에서 뭔가가 깨어나는   사디스트 부끄럼 소녀  이야기 
84,케이온   기,개그,부원이 모자라서 폐부 위기에 처한 경음악부에  명의 동갑내기 여고생이 모였다  모두 귀엽디 귀여운 여자아이지만  경음악부 활동 면에서는 그리 믿음직스럽지는 않은데   거기다가  명은 악기나 경음악에 대해서는 전혀 아는 바 없는 초심자   정말 이래도 되는걸까   그래도  자  연주 개시합니다 
85,너와 나의 눈높이,개그,사고뭉치에 눈치 없는 여대생  한미남   미남은 새 학기 첫날  오래 전 부터 만나고 싶었던 초등학교 동창  반민호 와 재회하게 된다  민호는 미남에게 잊지 못할 인생의 은인이었고  미남은 자칭 민호의 마니또가 돼 이런저런 도움을 주며 뿌듯해 한다  그러나 정작 민호는 미남을 만나면서 꼬이는 일이 한 두개가 아니게 된다  그녀가 하는 일이 사사건건 민폐가 되고 있었던 것이다  그렇게 티격태격하며 미운 정이 쌓이던 즈음  학교여신이자 후배인  김혜린 이 민호를 좋아한다고 미남에게 말하게 된다  민호에게 조금씩 이성의 감정이 싹트게 시작할 때 김혜린의 방해로 서로의 감정을 확인하지 못하게 되고  오해만 쌓여만 가는데 
86,슈퍼 러버즈  기,개그,고생 많은 장남  꽃미남 쌍둥이  야생아 막내  개성 넘치는  형제가 선사하는 비범한 트러블 러브   이혼한 어머니가 갑자기 위독해졌다는 소식에 속아 급히 캐나다로 간 고등학생 카이도 하루는  그 곳에서 하루의 남동생이라며 렌이라는 소년을 소개 받는다  하지만 렌은 누구의 말도 듣지 않는 야생아 그 자체라 하루는 친해지는 과정에서 이런 저런 고생과 트러블을 겪게 된다  시간이 지날수록 렌은 점점 마음을 열면서 하루와 친근해지기 시작하지만  하루의 비자가 만료되고 여름방학도 끝나서 다시 일본으로 돌아가게 된다  돌아가기 전 하루는 고등학교를 졸업하면 렌과 다시 만날 것이라고 약속을 하고 돌아가지만  어떤 비극이 하루를 덮친다  이후 시간이 흘러  년 뒤  고등학교를 졸업한 하루와 하루의 약속을 믿고 찾아온 렌 둘은 다시 재회하게 되는데       
87,사신 도련님과 검은 메이드,개그,닿고 싶지만 닿을 수 없다  세상에서 가장 애달픈 사랑  어렸을 적에 마녀가 닿은 대상의 생명을 빼앗는 저주를 걸어버린 귀족 도련님  저주 때문에 주변 사람들이 자신을 피하게 되어  그는 숲속 깊은 곳에 있는 커다란 저택에서 고독한 일상을 보내고 있었다  그런 그의 시중을 드는 메이드가  앨리스   하지만 그 엘리스의 존재가 도련님에게 있어서 가장 큰 고민거리였다  왜냐하면 앨리스는 하루가 멀다 하고 매일같이 성희롱을 해대니까     언제나 아슬아슬한 거리감으로 자신을 유혹해오는 앨리스와  그녀를 사랑하지만 그녀의 손을 잡을 수조차 없는 도련님  두 사람의 순수한 사랑은 과연 결실을 맺을 것인가 
88, 더빙  원피스   기,개그,드디어 신세계에 들어선 밀짚모자 일당  항해 도중 갑자기 펑크 하자드에서 도움을 요청하는 긴급신호를 받고 그곳으로 향한다  그곳에서 루피는 정상전쟁에서 자신의 목숨을 구해준 트라팔가 로와 재회한다  새로 칠무해가 된 로와 루피는 해적동맹을 맺고 사황의 일각을 물리치기 위한 작전에 돌입한다  한편  펑크 하자드에는 과거 세계정부에 소속됐던 천재 과학자  시저 클라운의 연구소가 있었다  그는 아이들을 감금해 놓고 비인간적인 실험을 자행할 뿐만 아니라  어둠의 브로커 조커에게    를 제조하여 납품하고 있었는데  이것은 조커가 사황에게 공급하고 있는 인조 악마의 열매         제조에 반드시 필요한 것이었다  또한  시저는 자신이 만든 대량살상 화학무기의 공개실험을 위해  루피 일행과  로  스모커 일행  그리고 자신의 부하까지 모두를 공격대상으로 삼는다  그의 만행에 분노한 루피는 결국 시저를 물리치고 로의 계획에 따라 그를 납치한다  로는 해군    지부 스모커와 힘을 합쳐  해군이자 조커의 부하였던 베르고를 물리치고     제조시설을 파괴하는데 성공한다  로와 루피 일행  그리고 스모커와    지부 소속 해군들은 마침내 아이들과 함께 연구소를 탈출한다  이 소식을 듣고 분노한 조커  즉 도플라밍고는 직접 펑크 하자드에 나타나지만 이미 밀짚모자 일당과 로는 시저를 데리고 도플라밍고가 통치하는 나라  드레스로자를 향해 떠난 뒤였다 
89,우자키 양은 놀고 싶어 ,개그,조용한 캠퍼스 라이프를 즐기고 있는 대학  학년생 사쿠라이 신이치  혼자서 지내고 싶은 것뿐인데   외톨이  취급해오던 후배 우자키 하나에게 휘말려 평온한 생활은 일변  괴롭히고  헐뜯고  놀리고      매일매일  우자키의 짜증나는 일에 휘둘리는데  시끄러운 일상은 진절머리 나지만  그래도  함께 보낸 시간은 왠지 지루하지 않고    외톨이보단  두 사람인 쪽인 재밌답니다   건방지면서도  어딘가 미워할 수가 없는 우자카와계  후배와의 청춘 좌충우돌 러브코미디 드디어 스타트 
90,타나카 군은 항상 나른해,개그,슬렁슬렁 느릿느릿 굼뜬 인센서티브 청춘 코미디 등장    매일이 어쩐지 나른  한숨  턱 괴기  졸린 듯한 눈     어쩐지 항상 나른한 타나카 군  그런 타나카 군과  그를 내버려두지 못하는 덩치 크고 과묵한 오오타 군이 보내드리는 슬렁슬렁 느릿느릿 굼뜬 인센서티브 청춘 코미디  어느 고등학교 교실 구석  졸린 눈으로 턱을 괴고 있는 고등학생 타나카는 언제나 나른하다  특히 근성이라는 단어와는 절대 인연이 없다  하지만 그런 타나카의 주변은 언제나 떠들썩한데    
91,케이온    기,개그,케이온 기  부원이 모자라서 폐부 위기에 처한 경음악부에  명의 동갑내기 여고생이 모였다  미오  츠무기  유이  리츠는  학년  아즈사는  학년이 되었다   학년이 졸업하고 나면 혼자 남게 되는 아즈사         기가 경음악부의 시작이었다면  기는 경음악부의 끝맺음을 향한다  원작 만화의    권을 애니메이션화 한 것으로  기보다 한층 업그레이드된 음악으로 찾아왔다  
92,쟈히님은 기죽지 않아 ,개그, 마계에서 마왕 다음의  인자로서의 지위를 뽐내던 쟈히 님  마족들의 경외를 받으면서  뭐든지 말하는 대로 이루어지고 사치도 있는 대로 부릴 수 있는 형편 좋은 나날들을 누리고 있었지만  마법소녀의 습격을 받아 인간계로 날려 보내지고 말았다  마력의 근원인 마석이 부서져버려 권력도 미모도 한순간에 사라진 채 쪼끄맣고 귀여운 모습으로 전락해버리고 말았다  빈곤한 생활을 강요받으면서  욕실도 없는 두 평 남짓한 방에서 지내며 요리 주점 아르바이트를 하는 나날들  동정도 집세 독촉도 모두 떨쳐내고  야망은 성대하게  마계 부흥 을 이루는 것 
93,뻐꾸기 커플,개그,아기 때 뒤바뀌어  드디어 진짜 부모님과 만나게 된 고교생  우미노 나기   그날  영애들이 다니는 명문 학교의 여고생  아마노 에리카 를 우연히 만나  누군지도 모르는 약혼자와의 결혼을 막고 싶은 그녀의 부탁에 반 강제로 남자친구 역할을 맡게 된다     하지만  이 두 사람이야 말로 뒤바뀐 아이이자  약혼자였다  알고 보니 두 자녀를 사랑하는 부모들에 의해  나기 와  에리카 는 양가가 인정한 약혼 관계가 되어 동거 생활을 하기로 정해졌던 것  그러나 같은 반의  세가와 히로 를 사랑하는  나기 와 아버지에게 반발하는  에리카 가 합의를 본 것은   서로 일절 관여하지 말 것   뒤죽박죽  우당탕거리는 인생교착 러브 코미디 스타트 
94,진화의 열매  모르는 사이 성공한 인생 ,개그,지금  세계가 진화한다  왕따의 대상이었던 고등학생 히이라기 세이이치  그런데 어느 날 갑자기 학교에 있는 모든 사람들이 검과 마법이 난무하는 게임 같은 이세계에 날려보내지게 되었다  그곳에서 히이라기 세이이치는 우연히  진화의 열매 를 먹음으로써 성공한 인생길을 걷기 시작했는데 
95, 자막  유유백서 리마스터,개그,유스케는 오랜만에 학교에 나갔지만 이리저리 시비가 걸린 끝에 화가 나 학교를 뛰쳐나온다  그리고 길을 가던 중에 차도로 뛰어든 꼬마애를 보고 몸을 던져 구하는데  정신이 들고 보니 자기는 공중에 붕 떠있고 자기 몸은 바닥에 널브러져 있는 것이었다 
96, 더빙  원피스   기,개그,줄거리 정보가 없는 작품이에요 
97,이 용사가 ZZANG센 주제에 너무 신중하다,개그, 난이도  이하의 세계밖에 구해본 적 없는 초보 여신 리스타  갑작스레 난이도 의 하드모드 세계인 게어블랑데의 구세 담당으로 발탁되고  이를 위해 초기 능력치부터 치트급인 용사 세이야의 소환에 성공한다  하지만 강력한 능력치 및 스킬을 가졌음에도 불구하고 당황스러울 정도로 신중한 성격인 그  처음 소환된 방에서 나갈 생각도 하지 않고 우선 준비를 위해 근육 트레이닝만으로 레벨 올리기를 시작하는데  
98, 더빙  원피스   기,개그,줄거리 정보가 없는 작품이에요 
99, 자막  무삭제  이 멋진 세계에 축복을   기,개그,사고로 목숨을 잃고 천계에 도착한 사토 카즈미  그는 그곳에서 여신 아쿠아를 만난다  아쿠아는 빈정거리는 태도로 카즈미에게 천계에서 원하는 것을 하나 가지고 이세계로의 환생을 권유하는데    카즈미는 아쿠아가 자신을 무시한다고 생각해 아쿠아를 데리고 가기로 결정한다  그렇게 그들은 이세계에 떨어지게 되고    모험자가 되어 이상한 모험을 계속해나간다 
100, 더빙  원피스  기,개그,줄거리 정보가 없는 작품이에요 
101,건어물 여동생  우마루짱 R   기 ,개그, 밖에서는 모두가 부러워하는 예쁜 여동생이 집에만 돌아왔다 하면 콜라와 갑자칩을 끼고 만화책이나 게임  애니메이션  인터넷서핑으로 뒹굴뒹굴  함께 사는 오빠 타이헤이의 눈을 피해 욕망에 내키는 대로 행동한다  같은 반 친구인 에비나  키리에  실핀과 더 친해지면서 우마루의 일상은 더욱 시끌벅적  우마루의 최강이자 최고인 최상의 파라다이스가 다시 시작된다 
102,그 남자  그 여자의 사정,개그,주인공인 미야자와 유키노는 어릴적부터 완벽한 모범생을 연기하고 있으나  실제로는 허영심 많고 가식적인 이중적인 생활을 하고 있다  하지만 고등학교로 진학하자 그를 뛰어넘는 모범생인 아리마 소이치로를 만나고  이를 분하게 여긴 유키노는 소이치로를 몰아 넣을 함정을 파지만 오히려 소이치로에게 이중적인 생활을 발각 당해 역으로 이용당하게 된다  그러던 중 둘 사이에 사랑이 싹트고  그 영향으로 유키노는 학교 내에서의 가식적인 생활을 버리게 된다  하지만 소이치로에게는 지울 수 없는 상처가 있었다 
103,블리치  기,개그,에스파다를 쫓아 토센  긴  아이젠이 현세로 침공하러 온다  아이젠의 진짜 목적은 카라쿠라 마을을 없애고  왕건을 창생하여 소울소사이어티를 함락시키는 것이다  그 목적을 예상한 사신들도 마을에 군단을 전개하고  각자 격투를 벌인다  한편  제 의 탑에 갇힌 오리히메를 구하기 위해  이치고도 움직이기 시작한다  그리고 마침내  이치고와 우르키오라의 대결이 시작된다 
