,titles,category,summary
90,흔해빠진 직업으로 세계최강  기,판타지,이세계에서 만난 새로운 동료들과 원래 세계로 돌아갈 방법을 찾아 여행을 하는 나구모 하지메  그런 그의 앞을 막아서는 새로운 적들    하지만 그게 누구든 미궁의 나락에서 정한 하지메의 원칙은 변하지 않는다  적은 모두 죽인다 설령 그것이 신이라도 
91,리아데일의 대지에서,판타지,불우한 사고로 인해 생명 유지 장치 없이는 살아갈 수 없게 된 소녀 카가미 케이나  그녀가 자유롭게 있을 수 있는 유일한 곳은 가상 현실 게임  리아데일 뿐이었다  그러던 어느 날  생명 유지 장치가 정지해 케이나는 목숨을 잃고 말았다  하지만  눈을 떠보니 케이나는    년 후의  리아데일  세계에 있었다  그녀는 실전된 스킬과 한계 돌파한 스테이터스를 가진 하이엘프  케나 로서 이 세계에 살고 있는 사람들과 교류하게 되었다  그런데 그중에는 과거에 그녀가 만들었던  아이들 도 있었는데      게임 세계에 전생한 소녀와 개성적인 동료들이 울고 웃는 느긋한 모험담  개막 
92, 더빙  헌터X헌터 리메이크 part  ,판타지, 유유백서 로 유명한 작가 토가시 요시히로의 작품  곤은 아버지 진이 유명한 헌터였다는 말을 듣고 아버지의 흔적을 찾기 위해 헌터가 되기로 결심한다  이후 곤은 헌터 시험장에서 만난 암살족의 키르아  붉은 눈의 크라피카  그리고 레오리오와 함께 힘든 시험에 도전하여 어렵게 관문을 넘게 된다  헌터카드를 가지고 집으로 돌아온 곤은 아버지가 남긴 물건을 통해 그리드 아일랜드라는 게임이 아버지와 연관있다는 것을 알게 된다  그리드 아일랜드는 사람이 직접 게임 속으로 들어가 싸우는 것으로 아버지가 만든 넨능력자 전용 게임이다  여러가지 고비 끝에 결국 그리드 아일랜드 속에 들어간 곤과 키르아  게임 속에서 온갖 경험을 한 결과 능력이 더욱 상승한 두 사람  크라피카의 복수의 대상인  붉은 여단 과의 대결이 숨가쁘게 전개되고  이제 돌연변이 곤충들의 왕국과 인류와의 전쟁이 시작된다  과연 곤의 모험은 어디까지 이어질지      숨가쁘게 전개되는 인기 소년애니 
93,여성향 게임의 파멸 플래그밖에 없는 악역 영애로 환생해버렸다  X,판타지,공작 영애  카타리나 클라에스는 머리를 돌에 부딪히고 전생의 기억을 떠올린다  그리고 이 세계가 전생에서 몰두했던 여성향 게임  포춘 러버 의 세계이며 자신은 주인공의 사랑을 방해하는 악역 영애라는 것을 알게 된다  게임에서 카타리나를 기다리고 있는 결말은 해피 엔딩이 국외 추방  배드 엔딩은 사형   그런 파멸 플래그를 어떻게든 회피하고 행복한 미래를 손에 넣겠어   그리고 무사히 파멸 플래그를 회피한 카타리나에게 새로운 위기가   착각  사람 홀리는 러브 코미디가 다시 시작된다 
94,알바 뛰는 마왕님 ,판타지,엔테 이슬라에서 세계정복을 코앞에 두고 마왕 사탄은 용사에게 패하여 이세계  일본 도쿄  사사즈카 로 도망친다  마력도 얼마 남지 않았고  말도 안 통하고 돈도 없는 상황    결국 마왕은 좁은 단칸방을 임시 마왕성으로 삼고  역 앞 패스트푸드 점에서 알바를 하며 부활을 꿈꾸는데    한편  마왕을 쫓아 일본에 온 용사 에밀리아 또한 텔레마케터로서 일본 경제와 싸우고 있었다  그런데 어느 날  이 두 사람이 도쿄에서 재회하게 되는데    
95,에미야 가의 오늘의 밥상,판타지,조금은 복작대는 식탁 풍경  봄에도  여름에도  가을에도  겨울에도 에미야 씨네 밥상에는 매일같이 맛있는 요리가 차려진다  자 그럼  오늘은 뭘 만들면 좋을까 
96,던전에서 만남을 추구하면 안 되는 걸까  ,판타지,미궁도시 오라리오의 중심에 자리한 던전 수많은 몬스터가 생겨나는 이 큰 동굴에는 아직 인류가 상상할 수 없는  미지 를 무수히 많이 품고 있다  여신 헤스티아와 모험자 벨 크라넬이  헤스티아 파밀리아 를 결성한 지 어느덧 수개월  몇 명의 동료들이 추가로 가입하면서 그들의 파밀리아는 급속한 성장세를 보이며 도시의 주목을 모으고 있었다  갑자기 그들의 앞에 내려온  미지  그것은 제노스라고 불리는 말을 하는 몬스터였다   미지 는 일행을 혼란으로 이끌고 상식을 파괴하여 고뇌와 갈등을 불러일으킨다  그 앞에 있는  가능성 을 깊게 감춰 버릴 만큼       격동의 오라리오에서 벨이 결단을 내릴 때가 다가온다  이것은 소년이 걷고  여신이 기록하는   파밀리아 미스    
97,월드 트리거  기,판타지,인구   만 명이 살고 있는 미카도 시에 어느 날 다른 세계로 통하는 게이트가 열렸다  이차원에서 온 침략자  네이버  의 위협에 맞서  이쪽  세계를 지키기 위한 경계방위기관  보더 가 맹활약하고 있다  문이 열리고  년 뒤  아직도 네이버들의 침략은 계속 되고 있지만  보더의 활약 덕분에 도시는 안정을 찾아가고 있다  중학생이면서 보더의 일원인 미쿠모 오사무는  수수께끼의 전학생 쿠가 유마와 만난다  제멋대로인 유마의 행동에 사사건건 휘둘리고 마는 오사무의 운명은  
98,나루토 질풍전  기,판타지,나루토 일행들에게 임무가 내려졌다  그 임무는  불의 나라 국경 근처의 신성지역인 토니카 마을에서 일어난 마을 사람들의 참살 사건의 범인을 찾아 응징하라  는 것이다  오랜만에 받은 임무에 들뜬 나루토  하지만 그 마을에 도착해서 본 광경은 많은 집들이 무참히 파괴된 격렬한 싸움의 흔적들  왜 이 마을은 습격 당한 것일까  그리고 이 마을을 습격한 인물은 대체 누구인 것인가 
99,쿠로코의 농구  기,판타지,전국 중학교 농구대회  연패의 초 강호 테이코 중학교 농구부  그 빛나는 역사 속에서도   년에 한 명 나올 천재 다섯 명이 함께한 세대가 기적의 세대라 불린다  그리고 기적의 세대에는 천재 다섯 명이 인정하던 선수가 또 한 명  환상의 식스맨이 있었다  미국에서 귀국한 거친 파워플레이를 하는 고교생 카가미 타이가  타이가가 입학한 세이린 고교에서 만난 너무도 평범한 소년 쿠로코 테츠야는 농구를 잘하기는 커녕 이제 겨우 초짜에서 벗어난 수준 게다가 존재감 마저 없는 쿠로코에게 환멸을 느끼는 타이가  하지만 쿠로코는 존재감이 없는 걸 이용한 보이지 않는 패스 중계를 무기로 하는 기적의 세대 환상의 식스맨이었다  타이가와 함께 타도 기적의 세대를 맹세하는 쿠로코인데   
100,도쿄 구울,판타지,먹이사슬이 정점에 있는 인간  그 중에서도 가장 상위에 위치한 최정점의 존재 인간을 먹이로 삼는 그들의 이름은  구울   인간과 바로 그  구울 이 뒤섞여 사는 세상에서 대학생 카네키는 그 존재를 실감하지 못한 채 평범한 나날을 보내고 있었다  죽을 목숨이었으나 놀랍게도 살아난 카네키  그날부터 그는  반 인간  반 구울  상태의 돌연변이가 되어 인간의 날고기 외에는 식욕을 느끼지 못하고 모두 토해버리는 끔찍한 괴물이 되어버리는데    청년이 괴인과 다시 만났을 때  기구한 운명의 수레바퀴가 돌기 시작한다   이제 인간을 먹지 않고선 살아갈 수가 없다   평범한 대학생에서 구울로 다시 태어난 카네키 켄  인간과 구울이라는 절대 교차할 수 없는 관계  고뇌하는 청년의 숙명이 지금 시작된다   
101,회복술사의 재시작,판타지, 치유 의 용사로서 각성해서 다른 용사들과 세계를 구하기 위해 모험을 떠난 소년 케얄  하지만 전투능력이 없는 회복술사에게는 용사들에게 능력을 착취당하고 학대받는 나날이 기다리고 있었다  자유과 존엄을 빼앗기고 자아조차도 잃어가던 케얄은 어느 날  제정신을 되찾고  힐 의 진실을 깨닫는다   힐 은 단순한 치유가 아니다   힐 은 세계를  인간을 근원에서부터 뒤흔들 수 있는 힘이다  라고  케얄은 세계 그 자체에  힐 을 사용해서  년 전으로 모든 것을  재시작 할 것을 결심한다  그리고 용사들에게 복수할 생각에 가슴 설레는데        자  파티 복수 의 시작이다    
102, 더빙  원피스   기,판타지,심해  만 미터에 있는 해저의 낙원인  어인섬 에 도착한 밀짚모자 일당은 섬을 다스리는  용궁왕국 의 왕인 넵튠의 초대를 받는다  왕궁에서 루피가 만난 시라호시 공주는 그녀를 노리는 해적 반더 덱켄  세로부터 몸을 지키기 위해 연금 상태에 놓여 있었다  한편  호디 존스가 이끄는  신어인해적단 이 덱켄 일당과 손잡고 용궁왕국의 붕괴를 노리며 움직이기 시작한다  신어인해적단은 예전에 루피가 쓰러뜨린 어인 해적 아론의 뜻을 이어받아 인간들에게 복수하기로 마음먹었다  호디는 인간과 친해지기를 바라는 사람을 제거하기 위해 왕국을 탈취하여 왕이 되겠다고 선언한다  루피는 정상전쟁에서 함께 싸운 전 칠무해 징베를 다시 만나서  오랜 세월에 걸쳐 어인섬에 뿌리내린 차별의 역사를 알게 된다  그리고 징베의 부탁을 받아 어인섬의 위기를 구하기 위해 신어인해적단과 대결한다  어인섬의 위기를 구한 루피 일행은 어인섬을 출항하여 마침내  위대한 항로  후반의 바다인  신세계 에 돌입한다 
103,이세계 미궁에서 하렘을,판타지,어느 날  이 세상에 절망하고 있던  카가 미치오 가 발견한 것은 이상한 인터넷 게임  게임에 적혀 있던  이 세상이 살기 힘들다면 이세계에서 살면 된다  라는 말에 이끌려  설정이나 캐릭터 메이크업을 마친 미치오를 기다리고 있던 것은 현실과 다른 진짜 이세계 였다  다양한 스킬  무기  마법 그리고 미궁에 마치 게임 같은 이세계를 무대로  자신의 스테이터스를 자유롭게 재설정할 수 있는 힘을 구사하며 미치오의 모험이 막을 연다 
104,전생했더니 슬라임이었던 건에 대하여   전생슬라임 일기,판타지,멋진 슬라임 인생   귀한 종이가 손에 들어와서 나의 지금까지를 일기로 쓰기로 했다  서두는 이렇게 할까     전생했더니 슬라임이었다   거기서부터 내 모험이  모험  이   장난기가 많고 유머러스한 리무루와 템페스트에 살고 있는 동료 마물들의 일상을 아낌없이 그려낸  슬라임 계열  전생 엔터테인먼트 
105,마녀의 여행,판타지,어느 곳에 한 명의 여행자가 있었습니다  그녀의 이름은 일레이나  젊은 나이에 마법사의 최상위 위치인  마녀 가 된 천재입니다  어렸을 적 읽은 여행 이야기를 동경해서 흘러가듯이 마음 내키는 대로 긴 여행을 계속하고 있습니다  이 광대한 세계를 자유롭게 넘나들면 이해할 수 없는 이상한 사람이나  누군가의 아름다운 일상을 접하면서  그녀는 여행자로서 이렇다 할 목적도 없이 다양한 나라와 사람과의 만남을 반복하고 있습니다  그리고 만남의 수만큼    신경 쓰지 마세요 전 여행자라서 서두르지 않으면 안 된답니다    
106, 더빙  헌터X헌터 리메이크 part  ,판타지, 유유백서 로 유명한 작가 토가시 요시히로의 작품  곤은 아버지 진이 유명한 헌터였다는 말을 듣고 아버지의 흔적을 찾기 위해 헌터가 되기로 결심한다  이후 곤은 헌터 시험장에서 만난 암살족의 키르아  붉은 눈의 크라피카  그리고 레오리오와 함께 힘든 시험에 도전하여 어렵게 관문을 넘게 된다  헌터카드를 가지고 집으로 돌아온 곤은 아버지가 남긴 물건을 통해 그리드 아일랜드라는 게임이 아버지와 연관있다는 것을 알게 된다  그리드 아일랜드는 사람이 직접 게임 속으로 들어가 싸우는 것으로 아버지가 만든 넨능력자 전용 게임이다  여러가지 고비 끝에 결국 그리드 아일랜드 속에 들어간 곤과 키르아  게임 속에서 온갖 경험을 한 결과 능력이 더욱 상승한 두 사람  크라피카의 복수의 대상인  붉은 여단 과의 대결이 숨가쁘게 전개되고  이제 돌연변이 곤충들의 왕국과 인류와의 전쟁이 시작된다  과연 곤의 모험은 어디까지 이어질지      숨가쁘게 전개되는 인기 소년애니 
107,종말의 세라프,판타지,어느 날 갑자기  미지의 바이러스에 의해 세계는 멸망했다  살아남은 것은 아이들뿐  그리고 그 아이들은 지하에서 나타난 흡혈귀들에게 지배당하게 된다  하쿠야 유우이치로우는 가족과 같은 하쿠야 미카엘라와 함께 흡혈귀에게 피를 바쳐 살고 있다  가축 같은 취급에 견디지 못한 유우이치로우는 미카엘라와 다른 고아들과 함께 바깥 세상으로 탈출하려 하는데   년 후  하쿠야 유우이치로우는 일본제귀군 흡혈귀 섬멸부대  월귀조 에 입대  스스로 무시무시한 흡혈귀들과의 전쟁에 몸을 던진다 
108,고블린 슬레이어,판타지,난 세상을 구하지 않는다  고블린을 죽일 뿐이다  변경의 한 길드에는 고블린 토벌만으로도 은 등급 모험가 등급  위 까지 오른 엄청난 존재가 있다  모험자가 되어 처음으로 파티에 참여해 고블린 퇴치에 나섰다가 위기에 처한 여신관  그리고 그것을 구한 자가 바로 고블린 슬레이어라 불리는 남자였다  그 남자는 고블린 슬레이어라는 이름만큼 수단을 가리지 않고 계속해서 고블린만을 퇴치했다  그 고블린 슬레이어에게 휘둘리는 여신관  감사해하는 접수원  그를 기다리는 소꿉친구인 소치기 소녀  그리고 고블린 슬레이어의 소문을 들은 한 엘프가 어느 의뢰를 하기 위해 나타났다 
109,성녀의 마력은 만능입니다,판타지,약간 일 중독이었던   대 회사원 세이는 야근을 마치고 집에 돌아온 날 밤에 갑자기 빛에 휩싸인다  이세계에  성녀 로서 소환됐다  그런데 소환된 성녀가 두 사람   뒤이어 나타난 왕자는 같이 소환된 여고생에게만 신경을 쓰고 세이는 완전 무시   그렇다면 나도 마음대로 해도 되지   세이는 왕궁을 뛰쳐나와 원래 식물을 좋아했던 자신의 취미를 살려 약용 식물 연구소에서 일반인으로서 일하기로 한다  연구소장인 요한  교육 담당인 주드의 도움을 받으며 포션 만들기나 마력의 사용법을 배우는 세이  하지만 세이가 만든 것은 모두 효능이    배라서 뜻하지 않게  성녀 로서 능력을 발휘하게 된다  그러던 중 세이의 포션이 빈사상태였던 기사단장 알베르트의 목숨을 구하면서 점점 세이야말로 진짜  성녀 라는 소문이 퍼지기 시작하는데        
110,Re   제로부터 시작하는 이세계 생활  기 part  ,판타지,내가 반드시 너를 구해 보이겠어  마녀교 대죄사교  나태  담당 페텔기우스 로마네콩티를 물리치고 에밀리아와 재회한 나츠키 스바루  괴로운 결별을 극복하고 드디어 만난 두 사람이었지만 그것은 새로운 파란의 시작이었다  상상을 뛰어넘는 절체절명의 위기 그리고 덮쳐오는 무자비한 현실  소년은 다시 가혹한 운명에 맞선다    
111,나루토 질풍전  기,판타지, 년이라는 시간동안 힘을 손에 넣은 사스케가 드디어 움직이기 시작했다  다년간의 비원을 완수하기 위해 순조롭게 타도 이타치를 준비하는 사스케  충격적인 소식을 듣는 나루토는 사스케를 저지하기 위해  앞서서 이타치의 신병을 구속하기 위해 동료들과 행동을 개시한다  한편  힘을 길러가는 아카츠키 세력을 염려하는 지라이야는  정보망을 통해 리더의 소재를 밝혀낸다  마을의 미래를 지키기 위해 잡입을 시도하는 지라이야를 기다리고 있는 것은 
112,혈계전선,판타지,한때 뉴욕이라 불리던 거리는  년 전에 출현한 게이트 때문에 단 하룻밤 만에 소실됐다  지금은 상상의 산물로 여겨지던 이계의 생물들과 현세가 뒤섞여 다양한 의도를 가진 자들이 함부로 설치는 거리  헤르살렘즈 롯 이 구축되었다  그런 세계의 균형을 유지하려 비밀리에 움직이는 조직이 있었으니 그 조직의 이름은  비밀 결사 라이브라    소년  레오나르도 는 우연한 계기로 라이브라에 입단하게 되는데    과연 그를 기다리고 있는 운명은 
113,나이츠 앤 매직,판타지,천재 프로그래머이자 프라모델 오타쿠인 쿠라타는 어느 날 사고로 죽고만다  그리고 그의 영혼은 이세계의  에르네스티 로 환생하게 되는데  전생의 기억을 가진 다시 태어난 세계에서 거대 인간형 병기 실루엣 나이트를 본 에르  그는 실루엣 나이트를 조종하는 나이트러너가 되기로 결심하는데 
114,나루토 질풍전  기,판타지,건강을 되찾은 카카시와 함께 나루토는 차크라 성질변화를 위한 수행을 시작하고  나루토만의 고유 술법을 만들기 위해 열심히 수행에 임하지만 쉽지만은 않다  한편 츠나데는 국경 주변의 사건이 아카츠키의 소행인지 알아보기 위해 아스마와   조를 보내고  나루토에게는  등급 임무인 무덤 도굴꾼 조사를 맡긴다  임무 중 불의 절에 가게 된 나루토 일행은 네 군데의 숨겨진 무덤에 묻힌 사람들의 이야기를 듣게 되는데  
115,이세계 식당,판타지,직장가와 인접한 상점가 한구석  강아지 간판이 눈에 띄는 상가 빌딩 지하  층에 그 가게가 있다  고양이가 그려진 문이 표식인 식당  양식당 네코야   창업한 이래   년간 직장가 샐러리맨의 배고픔을 달래 온 곳으로  양식당이라지만 양식 이외의 메뉴도 풍부하다는 점이 특징이라면 특징인 지극히 평범한 식당이다  그러나  어떤 세계  사람들에게는 특별하고 유일무이한 공간으로 탈바꿈한다  네코야에는 한 가지 비밀이 있다  정기 휴일인 매주 토요일  네코야는  특별한 손님 들로 북적거린다  경이로운 맛의 특별한 요리를 내놓는 네코야는  어떤 세계 사람들에게 이렇게 불린다  이세계 식당   그리고 딸랑딸랑 방울 소리는 이번 주에도 변함없이 울려 퍼진다 
116,모노노케,판타지, 모노노케 를 벨 수 있는 퇴마의 검을 지니고 자국을 떠도는 약장수 남자가 있다  그가 부르는 것인지  검이 부르는 것인지 약장수 앞에는 차례차례 요괴가 나타난다   모노노케 를 만드는 것은 인간의 인과와 인연  인간의 사념이나 원한이 요괴에게 씌였을 때  모노노케 가 된다  그리고 그가 가는 곳에 이 세상의 연민이 나타났다 사라져간다   
117,나루토 질풍전  기,판타지,불의 나라의 나뭇잎 마을의 수장인 호카게를 목표로 열심히 수련하는 소년 닌자 우즈마키 나루토를 중심으로 그려진 닌자액션 애니메이션  쉴 틈없이 달려온 나루토 질풍전의 최종결전이 드디어 시작된다 
118,천재 왕자의 적자국가 재생술,판타지,패권 국가의 위협에 시달리는 약소국인 나트라 왕국  젊은 나이에 나라를 책임지게 된 왕자 웨인은  보좌관인 니님의 도움을 받으면서 그 재능을 살려 뛰어난 수완을 발휘하기 시작했다  하지만 이 나라 상황    답이 안 보인다  내정에 손을 대려고 해도 돈이 없다  다른 곳에서 빼앗아오려고 해도 군사력이 없다  성실하고 우수한 인재는 타국으로 유출되고 있다   빨리 나라 팔아먹고 튀자  웨인의 바람은 하루빨리 은둔해 유유자적한 삶을 보내는 것  대국에 아첨해 나라를 팔면 그 꿈은 이루어질 터였지만  외교도 군사도 예상외의 방향으로 자꾸만 흘러가고      지혜와 재치로 세계를 뒤흔드는 천재 왕자의 약소국가 매니지먼트 드디어 개막 
119,사상 최강의 대마왕  마을 사람 A로 전생하다,판타지,신화에 이름을 새긴 사상최강의  마왕   바르바토스  왕으로서의 삶을 다한 그는 강인함으로 인한 고독으로 평범한 삶을 동경했고 수천년 후의 세계에서 마을 사람  아드 메테오르 로 전생한다  그러나 환생한 미래에는 마법의 문명이 쇠퇴  마법 자체가 약화되어 있었다  첫 친구이자 소꿉친구인  이리나 와 함께 마법학원에 입학한  아드 였지만  특별한 존재가 되는 것을 아무리 거절해도 그 힘이 규격외인 것을 숨길 수 없었다  경외하는 자  구애해 오는 자가 끊이지 않고  일찍이 세계를 공포에 빠트린 마족 도 어둠 속에서 조용히 움직이기 시작하는데    전  마왕 은 평온하고 평범한 삶을 누릴 수 있을까  파란만장한 마왕님의 학원 영웅 판타지 개막 
120,용사  그만둡니다,판타지,마왕군의 침공으로부터 세계를 구한 용사 레오  하지만 그 강함은 평화로운 세계를 맞이한 사람들에게 엄청난 위협이 되었고  끝내 성도로부터 추방당하고 말았다  지위도 명예도 있을 곳도 잃은 채 방황하던 용사가 다다른 곳에 있는 건    너덜너덜한 마왕군   인간에 대한 원한 때문인지  자포자기한 건지는 알 수 없으나  마왕 앞에서 정체를 숨기고 사천왕과 함께 마왕군 재건에 임하는 레오  은퇴 용사의 대업  그 앞에 펼쳐질 미래는 과연    
121,나루토 질풍전  기,판타지,나루토를 노리는 가면의 남자와 카부토  그리고 나루토를 보호하기 위한 닌자연합은 결국  차 닌자대전을 일으키게 된다  전장은 세 곳  하나는 나루토와 가면의 남자가 대결하는 전장  가면의 남자가 조종하는 인주력들에게 고전하는 나루토는  구미에게 인정받고 미수화하는데 성공한다  두 번째  우치하 마다라와 츠나데  오오노키  다섯 카게가 격투를 펼치는 전장  마다라의 압도적인 공격에 고전하지만 다섯 카게들은 결코 포기하지 않고 힘을 모아 맞선다  그리고 마지막 전장에서  예토전생의 술자이자 카부토의 행방을 알아냈던  이타치와 사스케가 카부토와 대치한다  이타치는 예토전생을 억제하기 위해  사스케는 진실을 알기 위해  이윽고 전쟁의 운명을 결정할 전투가 벌어진다 
122,은혼  기 DASH편,판타지,에도 시대 말기  하늘에서 내려온  천인 의 침략으로 전쟁이 발생한다  막부들은 결국 천인과의 공존을 위해 사람들에게 검을 소지할 수 없도록 폐도령을 내려서 사무라이가 큰 위기를 겪고 있다  그러나 사무라이 정신을 굳게 간직한 남자가 있었으니 그의 이름은 사카타 긴토키  단 것을 좋아하는 저돌적인 이 남자가 부패한 에도를 두동강을 낼지도   긴토키가 동료들을 만나면서 일어나는 병맛 코미디물 
123,어떤 과학의 초전자포 T,판타지, 대패성제   일주일에 걸쳐서 개최되며 능력자들이 학교 대항전 형식으로 격전을 벌이는 거대한 운동회  대회 기간 중에는 학원도시의 일부가 민간인들에게도 개방되어 전 세계로 그 모습이 중계되는 큰 이벤트를 앞두고 모두가 들떠 있었다  그 화려한 무대 뒤편에서 꿈틀거리는 것에 대해서는 전혀 눈치채지 못한 채   
124,모브사이코      기,판타지,평범한 삶을 꿈꾸며 청춘을 동경하는 중  소년 카게야마 시게오  통칭 모브는 스트레스 지수가    이 되면 초능력이 극대화되어 잠재되어 있던 힘이 폭발하고 만다  모브는 엄청난 초능력을 보유한 소년이었던 것이다  하지만 자기표현이 극도로 서투른 모브는 스스로 초능력을 억누르며 살아간다  스승이자 사기 영능력자인 레이겐은 모브의 초능력을 이용하여 제령을 하고 어른으로서 조언   도 아끼지 않는다  그러나 모브의 힘을 이용하려는 사람들  모브를 둘러싼 웃음과 눈물  놀라움  싸움의 나날이 펼쳐진다  
125,Fate Zero,판타지,                 의 사건이 일어나기   년 전  과연 후유키 시에서는 무슨 일이 있었던 것일까  제  차 성배전쟁 개막  성배전쟁   그것은 모든 소망을 이룰 수 있는  성배 를 손에 넣으려는 일곱 마술사가 소환한 서번트를 이용하여 목숨을 걸고 싸우는 궁극의 배틀 로열   마술사 킬러 라는 별명을 가진 에미야 키리츠구는 자신의 숙원을 위해 소환한 영령  세이버 와 함께 모든 것을 걸고 성배를 둘러싼 싸움에 몸을 던지는데                    의 희망과 이어지는  거대한 운명의 이야기가 막을 연다 
126,미이라 사육법,판타지,아버지가 보낸 소포 속에   미이라가   미이라와 함께 하는 유유자적한 생활이 시작됩니다 
127, 더빙  헌터X헌터 리메이크 part  ,판타지, 유유백서 로 유명한 작가 토가시 요시히로의 작품  곤은 아버지 진이 유명한 헌터였다는 말을 듣고 아버지의 흔적을 찾기 위해 헌터가 되기로 결심한다  이후 곤은 헌터 시험장에서 만난 암살족의 키르아  붉은 눈의 크라피카  그리고 레오리오와 함께 힘든 시험에 도전하여 어렵게 관문을 넘게 된다  헌터카드를 가지고 집으로 돌아온 곤은 아버지가 남긴 물건을 통해 그리드 아일랜드라는 게임이 아버지와 연관있다는 것을 알게 된다  그리드 아일랜드는 사람이 직접 게임 속으로 들어가 싸우는 것으로 아버지가 만든 넨능력자 전용 게임이다  여러가지 고비 끝에 결국 그리드 아일랜드 속에 들어간 곤과 키르아  게임 속에서 온갖 경험을 한 결과 능력이 더욱 상승한 두 사람  크라피카의 복수의 대상인  붉은 여단 과의 대결이 숨가쁘게 전개되고  이제 돌연변이 곤충들의 왕국과 인류와의 전쟁이 시작된다  과연 곤의 모험은 어디까지 이어질지      숨가쁘게 전개되는 인기 소년애니 
128,예를 들어 라스트 던전 앞 마을의 소년이 초반 마을에서 사는 듯한 이야기,판타지,도시에서 멀리 멀리 떨어진 마을에 사는 소년 로이드  군인의 꿈을 품은 그는 사실  마을에서 가장 약한 남자   그런 그가 군인이 되는 것에 대해 주위 마을 사람들은 대 반대  그러나 로이드의 결의는 굳건해 왕도로 여행을 떠나게 된다  하지만  그를 포함해 마을 사람들은 어떤 중대한 사실을 모르고 있었는데    자신들이 일찍이 세계 를 구한 영웅의 후예이며  모두가 인간으로부터 멀어진 힘을 가지고 있다는 것  그리고  마을에서 가장 약한  로이드도 일반적으로는 상식 밖으로 강하다는 것을   
129,곰 곰 곰 베어,판타지,유유자적한 은톨이 생활을 만끽하던 미소녀 유나는           월드 판타지 온라인 의 폐인 게이머  어느 날 평소와 다름없이 로그인하자 뭔가 평소와는 달랐다  혹시      여긴 게임 속  그것도 이세계  그리고 그 땅에 내려온 유나의 장비는  곰 옷   곰 장갑   곰 신발 로 고정되어 있는데      곰        곰        곰        베어         이게 뭐야       곰돌이 탄생  그리고 이 곰  보통 곰이 아니다  세계 최강 클래스의 마법과 스킬을 가진 엄청난 슈퍼 곰이었던 것이다  그렇게 세계 정복도 가능할 것 같은 강대한 힘을 손에 넣은 유나의 목적    그것은   이쪽 세계에서도 똑같이 즐겁고 자유롭게 마음대로 사는 것  최강 무적인 곰돌이에 의한 곰 같은 모험과 곰 같은 일상 이야기  시작합니다    
130,갓슈벨  ,판타지,머리가 너무 좋아서 반에서 겉도는 존재였던 중학생 타카미네 키요마로  그런 키요마로에게 빨간책과 함께 신기한 아이 갓슈벨이 찾아온다  키요마로가 그 빨간책을 들고 주문을 외치면 다양한 술법을 쓰게 되는 갓슈는 천 년에 한 번 행해지는 마계의 왕을 결정하는 싸움에 출전하게 된    명의 마물 아이 중 한 명이었다  키요마로와 갓슈는 마계의 왕이 되기 위해 마물 아이들과 싸워야만 하는 기구한 운명에 갈등하면서도 서로의 가능성을 깨닫고  어느 샌가 둘 사이엔 두터운 우정이 싹튼다  울보인 갓슈의 순수한 마음을 접하고  지금까지 완고하게 닫고 살았던 자신의 마음을 서서히 열어 나가는 키요마로  생존을 걸고 차례로 나타나는 경쟁자들과의 싸움을 통해 갓슈와 키요마로의 유대감은 더욱 깊어져 간다 
131,데스마치에서 시작되는 이세계 광상곡,판타지,한창 데스마치를 치르던 프로그래머 스즈키 이치로       사토 란 닉네임을 쓰는 그가 잠시 잠들었다 깨어나 보니 듣도 보도 못한 이세계에 방치되어 있었다  혼란에 빠질 틈도 없이 눈앞에는 처음 보는 괴물의 대군이 다가오고  하늘에서는 유성우가 쏟아진다  정신을 차리고 보니  최강 레벨의 힘과 막대한 부를 손에 넣었는데     이렇게 사토의  유유자적  가끔 시리어스  그리고 하렘 인 이세계 모험담이 시작된다  
132,블리치  기,판타지,숨막힐 듯한 긴장감 속에서 대치하고 있는 이치고와 뱌쿠야  갑자기 그런 둘 사이에 요루이치가 끼어들고 그 뜻밖의 인물에 뱌쿠야  루키아  우키타케는 크게 놀란다  요루이치의 정체는    년 가까이 행방불명이었던 선대 은밀기동대 총사령관  요루이치의 도움을 거부하고 뱌쿠야를 공격하려던 이치고는 순간적으로 자신을 공격한 요루이치 때문에 정신을 잃고 만다  요루이치는 쓰러진 이치고를 둘러업고 그 자리를 뜨려고 하지만 뱌쿠야가 그 앞을 막아선다  둘 다 순보를 이용하는 속도 대결이 펼쳐진다 
133,나루토 질풍전  기,판타지,불의 나라의 나뭇잎 마을의 수장인 호카게를 목표로 열심히 수련하는 소년 닌자 우즈마키 나루토를 중심으로 그려진 닌자액션 애니메이션 
134, 더빙  원피스   기,판타지,도플라밍고의 칠무해 탈퇴 소식에 전 세계가 술렁거린다  거래를 위해 연락한 루피 일행에게 도플라밍고는 루피가 매우 탐낼 만한 물건을 갖고 있다는 묘한 말을 남긴다  그게 무엇인지 모른 채 로와 밀짚모자 일당은 그린 비트라는 섬에서 시저를 넘기기로 하고  드레스로자로 향하는데   
