,titles,category,summary
37,슬로우 루프,로맨스,줄거리 바닷가에서 홀로  돌아가신 아버지가 가르쳐주신 제물낚시를 즐기는 소녀 히요리   평소처럼 낚시를 하고 있는데 갑자기 바다에 들어가려고 하는 천진난만한 소녀 코하루와 만나게 되었습니다  둘은 같이 낚시를 하게 되었지만  실은 서로의 부모님이 재혼을 하게 되면서  하나의 가족으로 엮이게 되었는데     엉뚱한 만남으로  자매 가 되어버린 히요리와 코하루와 함께    낚시 를 하면서 느긋하게 있어 보시지 않겠습니까     접기
38,CUE ,로맨스,줄거리 실적도 경험도 없는  갓 생겨나 따끈따끈한 성우 기획사            그곳에 소속된 건 개성 넘치는 성우의 원석들   그녀들은 지금 자신에게 무엇이 가능할까 생각하고  꿈을 향해 각자가 믿는 방식으로 달려 나간다   하지만  꿈을 품은 채 마주하는 비정한 현실  고뇌  좌절 그리고 갈등  아무리 연습에 연습을 거듭한다 해도 모두가 오디션에서 합격한다고는 할 수 없다  성우를 목표로 하는 자라면 누구나 부딪치는 벽을 상대로 그녀들은 과연 어떻게 맞설 것인가   신인 성우들의 이야기가 지금 시작된다       접기
39,아케비의 세일러복,로맨스,줄거리 무대는  시골의 명문 여학교 사립 로우바이 학원  어떤 계기로 이 학원의 세일러복을 입는 것이  꿈 이었던 소녀  아케비 코미치  소원을 이루어 설렘과 함께 입학식 당일을 맞이했지만      저는 세일러복을 입을래요   굳게 결심하고  꿈의 중학교 생활이 시작된다  반 친구들  급식  부활동    모든 게  처음 인 매일에 코미치는 최선을 다해 즐긴다  소녀들의  반짝반짝 빛나는 청춘 일기    친구가 많이 생길까      접기
40, 극장판  BanG Dream  Episode of Roselia     Song I am ,로맨스,줄거리 수많은 시련을 극복하고 퓨처 월드 페스 출전을 맹세한        의 멤버들  그리고 계절은 가을을 맞았다    약속  작사 이후 성장한 리사  단풍놀이를 하러 가서 미래의 자신들에게 결의의 그림엽서를 쓰는 유키나와 사요         를 위해 무언가 하고 싶다는 마음이 들어 신곡을 작곡하려는 린코   남은 퀘스트는 콘테스트하고 대회하고    퓨처 월드 페스     자신들의 최종 목표를 생각하다가 문득 불안해지는 아코   퓨처 월드 페스 끝에 다섯 멤버가 본 풍경은     접기
41, 극장판  BanG Dream  Episode of Roselia     약속,로맨스,줄거리  너희들         에 전부를 걸 각오는 됐어     페스 에 출전하기 위해 밴드 결성을 결심한 미나토 유키나  그런 그녀 앞에 각자의 소망을 품은 멤버들이 모인다   다섯 멤버는        로서 정상을 노린다  이것은 그녀들의 결성부터                 에 도전하기까지의  약속 을 그린 이야기     접기
42,유루캠 ,로맨스,줄거리 이것은 어느 겨울날의 이야기  시즈오카에서 야마나시로 전학 온 여고생 나데시코는  천 엔 지폐에 그려진 후지산 을 보기 위해  자전거를 타고 모토스코까지 왔지만 안타깝게도 날씨는 흐림이었다   후지산도 보지 못하고 지친 나데시코는 그 자리에서 잠이 들어 버린다  정신을 차려 보니 어느새 밤이었다  낯선 장소에 돌아가는 길이 어디인지도 모른다  불안함에 떨던 나데시코를 구원한 것은 솔로 캠핑을 좋아하는 여자아이 시마 린이었다   언 몸을 녹이기 위해 모닥불 앞에 앉는 두 사람  파직파직 하고 장작이 갈라지는 소리가 호숫가의 정적 속으로 스며든다  모닥불가에 앉아 카레면을 먹으며 이야기하는 나데시코와 린  이윽고 두 사람이 기다리고 기다리던 순간이 찾아온다    보인다       후지산         나데시코와 린 두 사람의 만남에서 시작되는 아웃도어 걸즈 스토리     접기
43,Free ,로맨스,줄거리  나나세 하루카 는  물에 닿는 것  헤엄치는 것 을 좋아한다   초등학생 때 같은 수영 클럽에 다니던  나나세 하루카   타치바나 마코토   마츠오카 린   하즈키 나기사  그들은 초등학교 졸업 전에 나간 대회에서 우승한 것을 마지막으로 각자 다른 길로 나아간다   이윽고 시간이 흘러 평범하게 고교 생활을 보내던 하루카의 앞에 린이 나타난다  하루카에게 도전하고 압도적인 실력을 보여주는 린  이대로는 끝낼 수 없다   그리고  마코토와 나기사가 다시 모이고 새롭게  류가자키 레이 를 끌어들여 이와토비 수영부를 설립한다  하루카  마코토  나기사  레이  그리고 린  이것은 약동감 넘치는 남자 고교생들의 수영과 청춘과 인연의 이야기     접기
44,카기나도,로맨스,줄거리 이것은 작은 기적의 이야기 원래는 절대로 만날 리 없는  다른 세계 다른 시간에 살고 있던 반짝이는 별들   하지만 무슨 운명의 장난인지 그런 별들이 모이게 된 하늘의 이름은  사립 카기나도 학원   그곳에서 기다리고 있는 것은 매일이 축제 같은 사랑과 꿈과 희망이 가득한 학원 생활   신비한 만남과 교류는 별들에게 새로운 반짝임을 가져다줬습니다  그리고  그 반짝임의 끝에 있는 것은           접기
45,BanG Dream  걸파 피코 피버 ,로맨스,줄거리 작아진 걸즈 밴드 멤버들이 다시 한번 크게 날뛴다   걸즈 밴드 멤버들의 휴식처  라이브 하우스  서클 에서                                                             헬로  해피 월드   그리고                              가 합류하면서 작은 일곱 밴드가 대소동을 벌인다   귀여움도 웃음도 더 강력해진  포복절도의 걸즈 밴드 코미디     접기
46,다이쇼 소녀 전래동화,로맨스,줄거리 때는 다이쇼  부유한 집에서 태어나 모자란 것 없이 자란 시마 타마히코는 큰 사고를 당해 오른손의 자유와 아버지의 기대  그리고 어머니를 잃었다   요양이라는 명목으로 시골로 쫓겨나고   언제부터인가 세상 모든 것을 혐오하는 염세주의자가 되었다   그런 그에게 유즈키라는 소녀가 찾아온다  타마히코의 수발을 들기 위해 아버지가 준비한 타마히코의 아내였다   처음에는 유즈키를 성가시다고 생각했던 타마히코였지만 점점 그 미소와 상냥함에 마음을 열게 된다  과연 두 사람은 진정한 부부가 될 수 있을 것인가     접기
47,SELECTION PROJECT,로맨스,줄거리 매해 여름에 개최되며  아이돌을 꿈꾸는 소녀들에게 꿈을 이루기 위한 최대 등용문이라고 알려진 전국 아이돌 오디션 리얼리티 쇼 셀렉션 프로젝트                      올해로  주년을 맞이한 이 오디션에서 끝까지 살아남은 소녀들은 모두 하나같이 화려하게 데뷔를 이루고  국내와 해외를 막론하고 인기를 끌고 있었다   전국 아이돌 오디션 리얼리티 쇼에서는 전국을  개 지역으로 나누어 홋카이도  도호쿠  북간토  남간토  긴키  쥬부  쥬고쿠  시코쿠  규슈 오키나와 지역 예선에서 각각 승리한 소녀들이 본선 오디션에 도전하는 모습이 다큐멘터리 영상이나 생방송으로 중계된다   그리고 소녀들의 승패를 결정지을 수 있는 건  리얼리티 쇼를 시청하고 있는 유저들의 투표뿐   다수의 득표를 얻어내 오디션에서 살아남고  아이돌로서 데뷔하는 영광을 누리는 사람은 과연 누가 될 것인가   서로가 같은 꿈을 향해 나아가는 전우이자 라이벌인 소녀들의 청춘 열혈 오디션 배틀이 지금 막을 열었다     접기
48,이세계 식당  ,로맨스,줄거리  어서 오세요  감사합니다  양식당 네코야입니다     아렛타와 쿠로가 일하고 있는  양식당 네코야 는 고양이가 그려진 간판이 표식이다  언뜻 일본의 어디에나 있을 법한 보통의 식당이지만  일에 한 번  특별 영업 을 하는 토요일이 되면 이세계의 여러 장소로 문이 이어진다  문을 열고 오늘도 여러  저쪽 세계 의 손님들이 찾아와서 일품 요리를 맛보고 돌아간다   식당에 모인 사람들과 요리의 소중한 인연을 그리는 이야기  따뜻한 만남의 문이 다시 한번 이어집니다     접기
49,비주얼 프리즌,로맨스,줄거리  음악 은  마음 을 잇는  인연 이 된다   음악  그것은 사람과 사람을 잇는 것 수많은 장벽을 뛰어넘어 사람에게 마을을 전하는 것 그 힘은 인간이 아닌 뱀파이어조차도 바꿀 수 있을지 모른다   뱀파이어  높은 지성과 미모를 가진 영원한 생명을 가진 존재  그들은 어둠 속에서 살며 음악을 사랑하고 노래를 부르며 많은 것을 만들어냈다  인간들은 많은 가수들이 인간이 아닌 존재라는 것을 알지 못한 채 그들의 음악에 열광한다   비주얼계 라고 불리는 양식도 그중 하나였다   그리고 현대  뱀파이어들은 일본 도쿄의 하라주쿠에 모인다   년에 한 번 뱀파이어의 연회  비주얼 프리즌 의 개최 장소를 나타내는  붉은 달 의 아래에서   붉은 달  아래에서 뱀파이어의 능력은 향상되고 그들은 프리즌이라고 불리는 결계를 전개해서 무대를 만들고 퍼포먼스로 관객을 매료시킨다  그리고 매해   월 연회의 날에  가장 아름다운 노래 를  붉은 달 에 바친 자가 강대한 힘을 손에 넣는 것이다   소원을 이루기 위해  자신의 음악을 증명하기 위해 사랑하는 사람을 위해  다양한 생각을 품은 뱀파이어들이 모인 하라주쿠에서 지금  기적의 노래 가 울려 퍼진다     접기
50,여성향 게임의 파멸 플래그밖에 없는 악역 영애로 환생해버렸다 X,로맨스,줄거리 공작 영애  카타리나 클라에스는 머리를 돌에 부딪히고 전생의 기억을 떠올린다   그리고 이 세계가 전생에서 몰두했던 여성향 게임  포춘 러버 의 세계이며 자신은 주인공의 사랑을 방해하는 악역 영애라는 것을 알게 된다   게임에서 카타리나를 기다리고 있는 결말은 해피 엔딩이 국외 추방  배드 엔딩은 사형    그런 파멸 플래그를 어떻게든 회피하고 행복한 미래를 손에 넣겠어    그리고 무사히 파멸 플래그를 회피한 카타리나에게 새로운 위기가   착각  사람 홀리는 러브 코미디가 다시 시작된다     접기
51,하얀 모래의 아쿠아톱,로맨스,줄거리 수족관에서 일하는   세의 소녀 미사키노 쿠쿠루는 도쿄에서 사무소를 떠나 도피 여행을 온 전 아이돌 미야자와 후우카와 만났다   쿠쿠루와 후우카는 각자의 마음을 가슴에 품은 채 수족관과 함께하는 나날들을 보내게 되었다   하지만  그런 소중한 장소에 폐관의 위기가 닥쳐왔는데  소녀들의 꿈과 현실  고독과 우정  인연과 갈등  빛나는 페이지가 이번 여름  새롭게 열린다     접기
52,코바야시네 메이드래곤 S,로맨스,줄거리 엉망진창 드래곤 메이드가 다시 돌아온다  엉뚱한 계기로 코바야시의 집에서 메이드로서 일하게 된 드래곤 토르   제일 좋아하는 코바야시 씨에게 가끔 거짓말  엄청  폐를 끼치면서도 어떻게든 인간 사회에 적응해서 멋지게 거짓말  그럭저럭  메이드로서 일하고 있었다   같은 드래곤인 칸나  르코아  파프니르  엘마도 각자 보금자리를 발견해서 인간들과 이종 간의 커뮤니케이션을 만끽하고 있었다   그렇게 느긋하지만 때로는 격동적인 나날을 보내던 중  코바야시에게 새로운 드래곤의 위협이 다가오는데     접기
53,가극 소녀  ,로맨스,줄거리 미래의 스타를 목표로 빛나는 무대에 열정을 쏟는 가극 소녀들의 근성 넘치는 청춘 스포츠 스토리    다이쇼 시대에 창립된  미혼 여성들만으로 이루어져 있으며 아름답고 화려한 무대로 세대를 뛰어넘어 사람들의 마음을 매료시킨  홍화 가극단    그 극단의 인재를 양성하는 홍화 가극 음악 학교에 치열한 경쟁을 뚫고 입학한 제   기생 학생들   오스칼 님이 되는 걸 꿈꾸는 천진난만한       장신의 소녀  와타나베 사라사  꿈과 친구를 비롯해 모든 것에 무관심한 전 국민 아이돌 나라타 아이   하나부터 열까지 다 제각각인 소녀들의 꿈과 갈등이 가득한 음악 학교 생활이 지금 막을 열었다      접기
54,러브 라이브  슈퍼스타  ,로맨스,줄거리 사립 유이가오카 여자 고등학교 오모테산도와 하라주쿠와 아오야마라는 세 거리의 중심에 신설된 학교에 첫 학생들이 입학했다   역사도 없고 선배도 없으며 이름도 전혀 알려진 바 없는 학교에서  시부야 카논을 중심으로 모인 다섯 명의 소녀들은  스쿨 아이돌 과 만난다   난 역시 노래가 좋아  노래로 뭔가를       이루고 싶어   아직 작은 별들의 큰 꿈이 겹쳐져 하나가 된다   새하얀 도화지처럼 무한한 가능성을 가진 소녀들의  스쿨 아이돌 프로젝트  날아올라라  우리들의 러브 라이브                                            접기
55,여신 기숙사의 사감군,로맨스,줄거리 집이 불타고  아버지는 실종됐고  모아놓은 돈도 없다  남자 중학생 나구모 코시는 도시를 떠돌다 길에서 쓰러진다   우연히 만난 여대생 와치 미네루의 제안으로 그녀가 살고 있는 대학생 기숙사  여신 기숙사 의 사감이 되었다   여자 기숙사에서 코시가 만난 사람들은 남자에 대한 내성이 제로인  초순정녀 사오토메 아테나   부끄러울 땐 주먹이 나가는  무투파 소녀 센쇼 키리야  남에게 코스프레 착장을 입히는 것을 제일 좋아하는  폭주 코스플레이어 프레이  나태한 체육복 차림의  전파녀 호즈미 세레네  수상한 실험을 반복하는  매드 사이언티스트 와치 미네루 였다   모두가 하나둘씩 이상한 특징이 있는 문제 있는 미소녀들  사감으로서 그녀들과 함께 지내며 알아가는 동안에 강해지는 유대  연상 누나들에게 휘둘리는 코시의 일상이 시작된다      접기
56,쓰르라미 울 적에 졸,로맨스,줄거리 도심에서 멀리 떨어져 울창한 자연에 둘러싸인 마을 히나미자와  한때  댐 밑으로 가라앉을 예정이었던 마을은 지금도 여전히 예전과 다름없는 모습으로 전학생 마에바라 케이이치를 맞이한다   도시에서 살다 온 케이이치에게 히나미자와의 친구들과 보내는 활기차고 평화로운 일상은  언제까지고 계속될 행복한 시간일 터였다    년에 한 번 시행되는 마을의 축제  와타나가시  그날이 오기 전까지는         년  월 쓰르라미가 울 적에  일상은 갑자기 끝을 알리고  멈추지 않는 참극의 연쇄가 시작된다     접기
57,사신 도련님과 검은 메이드,로맨스,줄거리 닿고 싶지만 닿을 수 없다  세상에서 가장 애달픈 사랑   어렸을 적에 마녀가 닿은 대상의 생명을 빼앗는 저주를 걸어버린 귀족 도련님  저주 때문에 주변 사람들이 자신을 피하게 되어  그는 숲속 깊은 곳에 있는 커다란 저택에서 고독한 일상을 보내고 있었다   그런 그의 시중을 드는 메이드가  앨리스   하지만 그 엘리스의 존재가 도련님에게 있어서 가장 큰 고민거리였다   왜냐하면 앨리스는 하루가 멀다 하고 매일같이 성희롱을 해대니까     언제나 아슬아슬한 거리감으로 자신을 유혹해오는 앨리스와  그녀를 사랑하지만 그녀의 손을 잡을 수조차 없는 도련님   두 사람의 순수한 사랑은 과연 결실을 맺을 것인가     접기
58,아이돌리쉬 세븐 Third BEAT ,로맨스,줄거리 데뷔  주년을 맞이해 기념 라이브 투어 개최를 결정한           선배이자 좋은 라이벌인                 도 멋지게 활약하며 주목을 모으고 있었다   그런 세 그룹의 인기가 높아지는 한편  연예계의  노이즈 가 그들에게 다가온다  소문  적의  억측  제안받은 거래  꿈과 동경만으로는 살아남을 수 없는 화려한 세계의 뒷면   많은 사람의 의도가 얽혀드는 와중에  아이돌 업계를 뒤흔드는  새로운 세력 도 조용히 움직이기 시작하는데                                접기
59,게키돌 OVA,로맨스,줄거리 학교 옥상에서 만담 연습을 하고 있던 유우와 노부  같은 시각  학교 안은 인간이 아닌  무언가 가 바글거리고 있었다  그 무언가에게 물려서 죽을 시에는 그것들과 같은 존재가 되어버려서 사람을 습격하게 된다고 한다  혼란스러운 학교에서 유우와 노부  그리고 살아남은 학생들은 그들의 마수로부터 도망칠 수 있을 것인가     접기
60,도쿄 리벤저스,로맨스,줄거리 밑바닥 인생을 살던 타케미치  중학교 시절 사귀었던 인생에서 유일한 연인이었던 히나타가 가장 흉포하고 악질적인 악당 연합  도쿄 만지회 에게 살해당했다는 것을 알게 된다   사건을 알게 된 다음 날  역 플랫폼에 있던 타케미치는 누군가에게 떠밀려 선로로 떨어지고 다가오는 열차를 보며 자신의 죽음을 직감한다  하지만 정신을 차리고 보니 어째서인지   년 전으로 타임 리프해 있었다   인생의 전성기였던   년 전 중학교 시절로 타임 리프해서 연인을 구하기 위해  계속 도망치기만 했던 자신을 바꾸기 위해 인생의 리벤지를 시작한다     접기
61,순백의 소리,로맨스,줄거리 츠가루 샤미센을 가지고 혼자 아오모리에서 도쿄로 올라온 사와무라 세츠  훌륭한 샤미센 연주자이자  스승이었던 할아버지를 잃고 자신의 소리를 잃어버린 세츠는 도쿄에서 여러 사람들과 만나면서  자신이 추구하는 영혼을 울리는 소리를 찾기 시작하는데     접기
62,Fairy 란마루 당신의 마음을 구해드리겠습니다 ,로맨스,줄거리 이 세상은 죽느냐 사느냐  낙원 같은 건 존재하지 않는다   한번 떨어지면 끝이라며 이 세상에서 발버둥 치는 사람이 있다   이봐  거기에 있는 당신  역시 보고도 못 보는 척하는 겁니까  저희는 그런 짓은 못 합니다  당신의 눈물을 닦고 싶습니다  피워 보이겠습니다  웃음꽃  하지만 대가는 확실하게 받습니다   바    를 찾아와 주십시오  괜찮습니다  돈은 필요 없습니다  저희가 바라는 건 오직 하나    당신의 마음을 받겠습니다       접기
63,수염을 깎다  그리고 여고생을 줍다 ,로맨스,줄거리 짝사랑하던 상대에게 차이고 홧김에 술을 마시고 집으로 돌아가던   세 샐러리맨 요시다는 길 위에 앉아있던 여고생 사유와 만났다   잔뜩 취한 요시다는 전후 사정을 전혀 모르는 채로 사유를 자신의 집에서 하룻밤 재운다     다음 날 풍겨오는 맛있는 된장국 냄새에 눈을 떠 보니 식탁에는 된장국이 차려져 있었는데   안녕   넌 뭐야  어째서 고딩이 우리 집에 있는 거야    재워 달라고 했더니 재워준다고 했잖아   된장국      어제  매일 된장국을 만들어줘  라고 했어   뭐   절대 그런 말 한 적 없어     가출해서 갈 곳 없는 사유를 집에서 쫓아내지 못하는 요시다는 집안일을 하는 조건으로 그녀에게 동거를 제안하게 되는데   이렇게 가출 여고생과 샐러리맨의 미묘한 거리가 아쉬우면서도 훈훈한 이상한 동거 생활이 시작되었는데     접기
64,소꿉친구가 절대로 지지 않는 러브 코미디,로맨스,줄거리 그녀는 나에게만 남몰래 웃어준다  카치 시로쿠사는 아쿠타미상을 수상한 현역 여고생 작가  거기에다 미소녀  평범한 고등학생인 나  마루 스에하루에겐 격이 안 맞는 상대라는 거 정도는 알고 있어  다만 가능성이 아주 없진 않다고 생각해  아마도    아니  무조건    라고 생각했었는데  카치에게 남자친구가 있었다고    풀이 죽어 있는 나에게  귀엽고 인기 많은 데다 사교성 좋고    거기에다 어째선지 내가 좋다고 고백했던 소꿉친구 시다 쿠로하가 말을 꺼냈다      복수하자  첫사랑의 원한은 바다보다 깊다고 한다  하지만 그렇다 해서 음침하게 있지만은 않을 거야  질척거리며 매달리지도 않아   첫사랑 복수의 시작이다     접기
65,성녀의 마력은 만능입니다,로맨스,줄거리 약간 일 중독이었던   대 회사원 세이는 야근을 마치고 집에 돌아온 날 밤에 갑자기 빛에 휩싸인다   이세계에  성녀 로서 소환됐다  그런데 소환된 성녀가 두 사람   뒤이어 나타난 왕자는 같이 소환된 여고생에게만 신경을 쓰고 세이는 완전 무시    그렇다면 나도 마음대로 해도 되지   세이는 왕궁을 뛰쳐나와 원래 식물을 좋아했던 자신의 취미를 살려 약용 식물 연구소에서 일반인으로서 일하기로 한다   연구소장인 요한  교육 담당인 주드의 도움을 받으며 포션 만들기나 마력의 사용법을 배우는 세이  하지만 세이가 만든 것은 모두 효능이    배라서 뜻하지 않게  성녀 로서 능력을 발휘하게 된다   그러던 중 세이의 포션이 빈사상태였던 기사단장 알베르트의 목숨을 구하면서 점점 세이야말로 진짜  성녀 라는 소문이 퍼지기 시작하는데            접기
66,D DJ Petit Mix,로맨스,줄거리 기대  혁명  미지  도전  각오  모험   각각의 마음을 가슴에 품은  개의    유닛이 새로운 목표로 정한 전설의 페스는          언제나 해피   해피 어라운드   스토익한 왕자   피키 피키  밤하늘을 수놓는 빛   포톤 메이든  인생은 즐기기 위해 있다   머메이드  오늘 밤에도 자아내는 건 이들의 이야기   론도  사랑스러움은 설명이 필요 없다   리리컬 릴리   아직 보지 못한 그녀들의 다른 일면   을 볼 수 있는 걸즈    코미디가 지금 시작된다     접기
67,마이코네 행복한 밥상,로맨스,줄거리 교토의 카가이를 무대로 마이코들이 일을 마치고 돌아오는 숙소에서  마이코들의 식사를 만드는 요리사가 된 키요와 교토 제일의 마이코가 되기 위해  수련하는 키요의 소꿉친구 스미레  그리고 함께 생활하는 마이코들의 일상이  맛있는 요리와 함께 따뜻하게 펼쳐진다     접기
68,유루캠   ,로맨스,줄거리 이것도 어느 겨울날의 이야기  야마나시에 사는 여고생 시마 린은 애차를 타고 바로 하마나코로 향한다   섣달그믐에 시작하는 오랜만의 솔로 캠핑  야마나시에서 출발해서 시즈오카의 이와타로  새해를 이와타에서 맞이하고 오늘은  일째  꽤 긴 거리를 운전했지만 왠지 즐겁다  그즈음 들른 해변에서 문득 린은 생각한다   역시 난  솔로 캠핑도 좋아   한편  그런 린의 마음을 아는 나데시코도 새로운 생각을 하게 된다  모두와 함께하는 캠핑은 정말 좋아  요리를 하고 모두가 좋아하면 기뻐  하지만   나도 린처럼 솔로 캠핑을 해 보고 싶어   나데시코와 린  두 사람의 만남에서 시작된 아웃도어 걸즈 스토리의 제 막이 지금 오른다     접기
69,SHOW BY ROCK   STARS  ,로맨스,줄거리 조금만 더  계속해서  꿈의 저 너머로  무대는 음악 도시 미디 시티   마슈마이렛슈는 언더 노스 자와에서 나와 음악 수행을 떠나기로 했지만 곧바로 사건에 휘말리고 만다   그리고 미디 시티에서 활약하고 있는 플라스마지카와 개성 넘치는 밴드들과의 만남에서 엄청난 기적이 이루어지는 걸까       애니메이션 시리즈                 에 등장한 캐릭터들이 펼치는              집결의     한 음악 스토리  라이브 시작이다냥      접기
70,우마무스메 PRETTY DERBY  ,로맨스,줄거리 이것은 이세계로부터 이어받은 빛나는 이름과 경주능력을 가진  우마무스메 가 머나먼 옛날로부터 인류와 공존해 온 세계의 이야기   심볼리 루돌프를 동경해 무패의  관 우마무스메를 목표로 하는 토카이 테이오와 명문가의 긍지를 걸고 천황상 연패에 도전하는 메지로 맥퀸   그 둘은 라이벌로서  친구로서 각자의 꿈을 걸고 트윙클 시리즈를 계속해서 달려 나간다     접기
71,스케이트 리딩 스타즈,로맨스,줄거리 오리지널 피겨 스케이트 단체경기  스케이트 리딩  에 청춘을 건 고등학생들의 이야기    넌 평생 나한테 못 이겨   라이벌 시노자키 레오의 그 한마디로 피겨 스케이트를 그만둔 마에시마 켄세이  몇 년 뒤 고등학생이 된 마에시마는 타고난 운동신경으로 다양한 부활동에서 도우미로 활약하며 뭔가에 빠져드는 일이 없는 나날을 보내고 있었다   어느 날  마에시마는 라이벌이었던 시노자키가 싱글에서 스케이트 리딩으로 전향한다는 기자 회견을 보게 된다   그런 마에시마의 앞에 사스가이 하야토라는 소년이 나타난다   그는 마에시마가 예전에 싱글에서 활약했다는 사실도 알고 있는 듯했다  그리고  나에겐 네가 필요해 라고 말하며 마에시마에게 피겨 단체경기 스케이트 리딩을 권유하는데     접기
72,논논비요리 논스톱,로맨스,줄거리 아사히가오카 분교의 학생은 단  명  학년도 성격도 다르지만  같이 야채를 기르고 벌레 잡기를 하거나  악기 연습을 하거나 하는 등  계절이 바뀌어가는 가운데 그들의 시골 생활엔 두근거림이 멈출 일이 없습니다   한가롭고 언제나 있는 그대로일지 몰라도 어느샌가 가슴 한편에 스며들어 마음이 따뜻해집니다  느긋하고 한가한 멤버들이 전해드리는 일상이  다시 한번 시작됩니다     접기
73,약캐 토모자키 군,로맨스,줄거리 토모자키 후미야는 일본 최고의 게이머지만 현실에서는 외톨이 고교생이다    인생은 망겜이다 라고 말하는 그가 만난 것은 학교의 완벅한 히로인 히나미 아오이였다    이  인생 이라는 게임에 진심으로 임하도록 해    인생은 과연 망겜인가 갓겜인가  히나미의 지도를 받은 약캐 고등학생의 인생 공략이 시작된다     접기
74, 등분의 신부 ,로맨스,줄거리 낙제 직전에다 공부를 싫어하는 미소녀 다섯 쌍둥이를 아르바이트 가정교사로서 졸업 전까지 가르치게 된 후타로  수련회에서 겪은 여러 사건을 통해 서로 간의 신뢰가 더 깊어진 후타로와 다섯 쌍둥이   그리고 이번에야말로 다섯 쌍둥이의 낙제점을 회피하기 위해  가정교사 업무에 매진하려고 하자마자 트러블이 속출한다   게다가 후타로의 첫사랑 상대인  사진 속 여자애 가 나타나      후타로와 다섯 쌍둥이의 새로운 시험의 막이 오른다      접기
75,원더 에그 프라이어리티,로맨스,줄거리   살의 소녀 오오토 아이는 늦은 밤 산책을 하던 도중 마주한  정체불명의 목소리에 이끌려  에그 를 손에 넣는다     미래를 바꾸고 싶으면   지금은 그저 선택해라   자아  스스로를 믿고   에그를 깨라   에그를 깬 후 아이를 기다리고 있던 것은      접기
76,호리미야,로맨스,줄거리 이어지고  얽히면서 세계는 날마다 변해간다  호리 쿄코는 미인에다 성적도 우수해서 학교에서는 반의 중심인물이다   하지만 사실은 맞벌이를 하는 부모님을 대신해서 놀지도 않고  집안일을 하고 터울이 많이 지는 남동생을 돌보는 가정적인 고등학생이다  어느 날  다친 남동생  소타를 모르는 남자가 집에 데려다준다    호리 씨  남자의 부름에 이야기해 보니 사실 그는 호리와 같은 반이었는데 반에서 인기 있는 여학생과 음침한 남학생이 만난다면    연애  우정  청춘이 가득한 저탄산 스쿨 라이프     접기
77,게키돌,로맨스,줄거리 수수께끼의 재해인 세계 동시 도시 소멸로부터  년  세계는 혼란 속에 빠져 있으면서도 조금씩이나마 부흥을 이루려 하고 있었다   그런 세상에는    홀로그램 기반의  시어트리컬 머티리얼 시스템 을 이용한 연극에 매혹되어  빛나는 무대에 서기를 꿈꾸는 소녀들이 있었다   각자의 생각과 마음을 가슴에 품은 채 지금  스테이지의 막이 오른다     접기
78,아이 츄,로맨스,줄거리 어엿한 아이돌이 되기를 꿈꿔 에트왈 비오스쿨에 입학한 아이츄들  하지만 입학하자마자 쿠마 교장 선생님의 한 마디에 전도다난한 스타트를 끊게 되는데       각자의 목표를 위해 노력하는 아이츄들은 아이돌 활동을 통해 차차 생각하게 된다  과연 아이돌이란 무엇일까   그에 대한 답을 찾기 위해 분투하는 아이츄들의 빛나는 순간들을 담은 청춘 스토리가  지금 시작된다     접기
79, 극장판  기븐,로맨스,줄거리 고등학생 우에노야마 리츠카는 사토 마후유의 노랫소리에 충격을 받아 나카야마 하루키  카지 아키히코와 함께 활동하는 밴드에 보컬로 마후유를 영입한다   마후유 영입 후 첫 공연을 성공시키면서 밴드  기븐 의 활동을 시작하려는 와중에 마후유를 향한 마음을 자각한 리츠카는 그와 사귀기 시작한다   한편  하루키는 오랫동안 품고 있던 아키히코에 대한 호감이 커져만 가고 아키히코는 동거인인 바이올리니스트 우게츠와 관계를 계속 유지하려 하는데  하루키와 아키히코  우게츠의 사랑이 스크린에서 삐걱대며 움직인다     접기
80, 극장판  SHIROBAKO  시로바코 ,로맨스,줄거리 함께 애니메이션 작품을 만들자고 약속했던 카미노야마 고교 애니메이션 동호회의 다섯 명   졸업 후  무사애니 의  제 비행소녀대 를 통해 그 꿈에 한 발 가까워질 수 있었다   그로부터  년 다섯 명은 업계에서 자리를 잡아가며 조금은 성장했지만 성장한 만큼 새로운 고뇌와 시련을 마주하고 있었다   그중에서도 주인공 미야모리 아오이가 소속된  무사 애니 는   소녀  이후 제작한 작품들이 연이어 호평을 받으며 탄탄대로를 걷는 듯했지만 어떤 일을 계기로 한 순간에 위기에 빠지게 되는데     접기
81,D DJ First Mix,로맨스,줄거리  그 광경을  우리는 잊지 못한다     해피 어라운드 가 입버릇인 아이모토 린쿠  일본에 귀국한 그녀는    활동이 유행하는 학교로 전학을 온다   그곳에서 본    라이브에 감동한 그녀는 아카시 마호  오나투토 무니  토게츠 레이를 연이어 끌어들이면서 드디어    유닛을 결성하게 된다              나              등 학교 내의 다른    유닛들과 교류하면서 린쿠 일행은 큰 무대로 달려 나간다     접기
82,뒤떨어진 후르츠 타르트,로맨스,줄거리 아이돌이 되기 위해 상경한 고등학교  학년 사쿠라 이노는 네즈미장의 주민인 인기 없는  전 아역 탤런트 로코  인기 없는 뮤지션 하유  인기 없는 모델 니나와 함께 신인 아이돌 유닛  후르츠 타르트 를 결성한다  철거 위기의 네즈미장을 구하기 위해 예능계의 뒤떨어진 사람들이 아이돌로서 칠전팔기를 보여준다      접기
