,titles,category,summary
45,약속의 네버랜드  ,판타지,줄거리 자유란  이 얼마나 아름답고도 가혹한 것인지 그레이스 필드 하우스로부터 탈출한   명의 아이들   가짜 낙원을 버리고 자유를 찾는 그들을 기다리고 있는 것은 처음 보는 식물과 동물  그리고 쫓아오는  괴물        아름답고  맞서기엔 너무나도 가혹한 바깥 세계   그러나  아이들은 포기하지 않는다   미네르바 의 메시지  노먼이 남긴 한 자루의 펜에 이끌려 내일을 향해 달린다  하우스에 남겨진  가족 을 데리러 간다는 그 약속을 지키기 위해서     접기
46,전생했더니 슬라임이었던 건에 대하여  기,판타지,줄거리 주인공 리무루와 그를 따르는 다수의 마물들이 세운 나라   쥬라 템페스트 연방국 은 근린 국가들과의 협정과 교역을 통해   인간과 마물이 공존하는 나라 라는 이상을 현실로 만들려 하고 있었다   이는 인간이었던 슬라임에서 기인한 리무루의  인간에 대한 호의  였다  하지만 이 세계에는 명확한  마물에 대한 적의 가 존재하고 있었다   그 불합리한 현실을 마주했을 때  리무루는 선택한다   무엇을 잃고 싶지 않은지 를       접기
47,로그 호라이즌 시즌 ,판타지,줄거리 온라인 게임을 하던 일본인 게이머 약  만명이 게임 속 세계로 소환되었다   게임 세계의 상식과 중세 세계의 기술  마법과 과학  플레이어와 논플레이어가 섞인  혼돈으로 무질서해지는 세계에서 운둔형 외톨이 체질의 음흉한 주인공 시로에는 서바이벌을 시작한다     접기
48,원펀맨 ,판타지,줄거리 취미로 영웅을 시작한 사이타마가  년간의 특훈을 통해 무적의 힘을 손에 넣어 모든 적을 일격 원펀치로 이기는 영웅이 되고  어쩌다 제자가 된 제노스와 함께 히어로 협회에서 정식 영웅 활동을 시작하게 된다   괴인 발생률이 높아져 가는 중 대 예언가 지바바와가 남긴지구가 위험하다는 예언에 대책을 마련하려는 히어로협회  그리고 그곳에 영웅들을 뒤쫓는 가로우가 나타난다     접기
49, 극장판  페이트 스테이 나이트 헤븐즈필 제 장 스프링송,판타지,줄거리   이 바람을 넘어  앞으로   소년은  이제 진실에서 눈을 돌리지 않는다  소녀를 구하기 위해  자신이 선택한 정의를 관철하기 위해   마술사  마스터 와 영령  서번트 가 만능의 원망기  성배 를 둘러싸고 싸우는  성배전쟁   그 싸움은 일그러져 있었다  소녀 마토 사쿠라는  자신이 저지른 죄와 함께 깊은 어둠 속에 빠지고 말았다   사쿠라를 지키겠다고 맹세한 소년  에미야 시로는 토오사카 린과 함께 싸우며  성배전쟁 을 끝내기 위해 가혹한 싸움에 몸을 던진다  이리야스필 폰 아인츠베른은 투쟁의 진실을 아는 자로서 스스로의 운명과 마주하고  마토 조켄은 사쿠라를 이용하여 자신의 비원을 이루려 한다    그러니까    이 꽉 깨물어  사쿠라  거센 바람과 맞서 싸우며 운명에 도전하는 소년의 소망은  소녀에게 닿을 것인가  종국을 맞이하는  성배전쟁   최후의 싸움이  드디어 막을 올린다     접기
50,진격의 거인 The Final Season,판타지,줄거리  그 거인은 언제 어떤 시대에도 자유를 갈망하며 나아갔다   자유를 위해 싸웠다  그 이름은 진격의 거인   드디어 밝혀진 벽 밖의 진실과 거인의 정체  이곳에 이르기까지 인류는 너무나도 큰 희생을 치렀다  그럼에도 그들은 계속 나아가야만 한다  벽 밖에 있는 자유의 상징  바다를 아직 그 눈으로 보지 못했으니까   이윽고 시간은 흘러 첫 번째  초대형 거인 에 의한 최초의 습격으로부터  년 조사병단은 월 마리아 밖의 벽외 조사를 감행한다   벽 너머에는 바다가 있고  바다 너머에는 자유가 있다  그렇게 믿어왔는데        벽 안의 인류가 처음으로 도달한 바다   끝없이 펼쳐진 수평선 너머에 있는 것은 자유인가  아니면       엘런 예거의 이야기는 새로운 국면을 맞이한다      접기
51,그라부룻 ,판타지,줄거리                  장대한 그랑블루를 무대로 개성 풍부한 기공단 멤버들의 새로운 일면을 즐길 수 있다   당신도 함께 하늘의 세계로    
52,그라부룻 ,판타지,줄거리                  장대한 그랑블루를 무대로 개성 풍부한 기공단 멤버들의 새로운 일면을 즐길 수 있다   당신도 함께 하늘의 세계로    
53,불길한 바르하이트  ZUERST ,판타지,줄거리 수도의 천도 계획이 진행되고 있는 바르하이트 제국에 사는 두 청년 배송기사로 일하는 조금 겁이 많은 이누마엘과 제국의 신입 병사로 세상 물정을 모르는 레오카디오  한쪽은 소중한 여동생   다른 한쪽은 병사로서의 미래에 대한 꿈에 부풀며 수도에서 일상을 보내고 있었다   한편  제국에서는 옛날 세계에서 수많은 생명을 소멸시킨 흉포한 마물을 세상에 탄생시킨 재앙  빛 의 재래가 예언되어 민심이 황폐해진다   그러던 중 어떤 밀수 사건을 계기로 이누마엘과 레오카디오의 운명  그리고 제국의 역사는 격변한다     접기
54,신이 된 날,판타지,줄거리 그녀가 신이 된 날  세계는 종말을 향해 움직이기 시작한다 고등학교 마지막 여름방학   대학 수험을 앞둔 나날을 보내던 나루카미 요타의  눈앞에  어느 날 갑자기  전지하신 신 을 자칭하는 소녀 히나가 나타난다    일 후에 이 세계는 끝난다  그런 히나의 말에 당황하는 요타였지만 정말로 신 같은 예지능력을 보고  그 힘이 진짜라고 확신한다  초상적이 힘과는 반대로 천진난만하고 순진한 히나는 어째선지 요타의 집에서 살게 되어  두 사람은 공동생활을 하게 된다   세계의 끝 을 향한 소란스러운 여름이 시작된다     접기
55,신들에게 주워진 남자,판타지,줄거리 악덕 기업에서 시스템 엔지니어로서 일하는   세 독신 샐러리맨 타케바야시 료마는  홀로 아파트에서 어이없는 죽음을 맞이한다   천계로 올라간 료마였지만  창조신  사랑의 여신  생명의 신의 도움을 받아 어린아이의 모습으로 이세계로 전생   깊은 숲에서 혼자 느긋하게 살기 시작한  살의 료마는  마법으로 길들인 슬라임들과의 연구에 몰두하면서 새로운 생활을 즐긴다   다정한 사람들에게 둘러싸인 매일이 즐거운 한가로운 이세계 슬로 라이프 판타지     접기
56,곰 곰 곰 베어,판타지,줄거리 유유자적한 은톨이 생활을 만끽하던 미소녀 유나는           월드 판타지 온라인 의 폐인 게이머   어느 날 평소와 다름없이 로그인하자 뭔가 평소와는 달랐다  혹시      여긴 게임 속  그것도 이세계  그리고 그 땅에 내려온 유나의 장비는   곰 옷   곰 장갑   곰 신발 로 고정되어 있는데      곰        곰        곰        베어          이게 뭐야        곰돌이 탄생  그리고 이 곰  보통 곰이 아니다  세계 최강 클래스의 마법과 스킬을 가진 엄청난 슈퍼 곰이었던 것이다  그렇게 세계 정복도 가능할 것 같은 강대한 힘을 손에 넣은 유나의 목적    그것은   이쪽 세계에서도 똑같이 즐겁고 자유롭게 마음대로 사는 것   최강 무적인 곰돌이에 의한 곰 같은 모험과 곰 같은 일상 이야기  시작합니다     접기
57,너와 나의 최후의 전장  혹은 세계가 시작되는 성전,판타지,줄거리 과학기술이 고도로 발달한 기계 장치로 이루어진 이상향  제국   초상의 힘을 구사하며   마녀의 나라 로 두려움의 대상이 된  네뷸리스 황청   백 년에 걸친 전쟁을 계속하고 있는 양국에는 두 명의 영웅이 있었다   최연소로 제국의 최고 전력이 된 이스카  네뷸리스 황청의 왕녀이자  빙화의 마녀 라는 이명을 가진 앨리스리제   전장에서 만난 두 사람은 서로 목숨을 걸고 싸우는 숙적이 되었다  나라를  가족을  동료를 지키기 위해 결코 양보할 수 없는 긍지가 충돌한다   하지만  격전 속에서 서로의 진면목을 보게 된 둘은 서로의 삶의 방식  품고 있는 이상에 끌리게 된다  함께 걸을 수 없고  잔혹한 운명에 농락당할 것을 알면서도   그런 두 사람을 비웃는 듯이 세계의 긴장감은 더욱 고조되었고 대국의 모략이 교차하려 하고 있었다  분단된 세계  그래도 소년과 소녀는 마음을 키워간다     접기
58,마왕성에서 잘 자요,판타지,줄거리 먼 옛날 인간과 마물이 뒤섞여 함께 존재했던 시대  마왕은 인간 나라의 공주를 납치해 자신의 성에 유폐시켰다   납치된 스야리스 공주는 감옥 안에서 중얼거린다   잠자는 것 말고는    할 일이 없어  몰래 감옥을 빠져나와서 더욱 쾌적한 숙면을 위해 마왕성을    탐색    자유로운 인질 공주가 마물들을 이리저리 휘두르며 종횡무진   신감각 숙면 판타지 코미디     접기
59,노블레스  한글자막 ,판타지,줄거리    년간의 긴 수면기에서 깨어난 뱀파이어 귀족  카디스 에트라마 디 라이제르 와  세계 정복을 꾀하는 의문의 조직  유니온 과의 전투를 그린 다크 액션 판타지    
60,노블레스  한글자막 ,판타지,줄거리    년간의 긴 수면기에서 깨어난 뱀파이어 귀족  카디스 에트라마 디 라이제르 와  세계 정복을 꾀하는 의문의 조직  유니온 과의 전투를 그린 다크 액션 판타지    
61,노블레스  한국어 더빙 ,판타지,줄거리    년간의 긴 수면기에서 깨어난 뱀파이어 귀족  카디스 에트라마 디 라이제르 와  세계 정복을 꾀하는 의문의 조직  유니온 과의 전투를 그린 다크 액션 판타지    
62,노블레스  한국어 더빙 ,판타지,줄거리    년간의 긴 수면기에서 깨어난 뱀파이어 귀족  카디스 에트라마 디 라이제르 와  세계 정복을 꾀하는 의문의 조직  유니온 과의 전투를 그린 다크 액션 판타지    
63,전익의 시그드리파,판타지,줄거리 갑자기 지구상에 나타나 모든 생명을 위협하는  필러  손쓸 방법 없이 궁지에 몰린 인류에게 손을 내민 것은 자신을  오딘 이라고 소개한 신 같은 존재였다  오딘은 필러에게 대항할 수단으로써  발키리 와 그녀들의 날개가 되어줄 영령기를 인류에게 건네며 반격을 선언한다  그로부터 몇 년 후  인류와 필러의 싸움이 계속되는 하늘 전익을 두른 발키리들이  그런 발키리들을 지원하는 남자들이  세계를 구하기 위해서 목숨을 걸고 하늘을 날고 있었다   이곳 일본도 예외는 아니었다  영봉 후지에 자리 잡은 거대한 필러와 대치하는  인의 발키리  모두 실력은 뛰어나지만 모두 문제아들뿐이었다  그곳에  유럽에서 사연 있는 에이스 파일럿이 오게 되는데         자  반격이다 인류  다가올 결전의 날    라그나뢰크가 머지않았다     접기
64,무능한 나나,판타지,줄거리  저는  남의 마음을 읽을 수 있습니다  하지만  분위기는 조금 못 읽어요  잘 부탁드립니다   외딴섬에 있는 기묘한 학교  학생  나카지마 나나오의 앞에 나타난 것은  전학생 히이라기 나나  이곳은 다양한 능력을 갖고 있는 소년 소녀가 모여있는 시설   불꽃이나 얼음을 조종하는 사람  자유롭게 하늘을 날아다니는 사람  공기를 칼날로 만들어 공격하는 사람  학생들은   인류의 적 이라고 불리는 괴물과 싸우기 위해 훈련을 받고 있었다   하지만 섬에는 비밀이 숨겨져 있었고  무시무시한 함정이 기다리고 있었다  연이어 발생하는 이상한 사건  학교에 숨어든 살인귀  한 명  또 한 명씩 모습을 감추는 반 친구들   예상을 뛰어넘는 전개  지력과 능력을 총동원한 두뇌전  그리고 우정  뜨거운 드라마로 꾸며진   인류의 적 과의 사투가 지금 시작된다     접기
65,어설트 릴리 BOUQUET,판타지,줄거리 근미래의 지구  인류는  휴즈 라고 불리는 수수께끼의 생명체의 출현으로 파멸의 위기에 처해 있었다   전 세계가 휴즈에 대항한다는 하나의 목적 아래 단결해서 과학과 마법의 힘  마기 를 집대성한 결전 병기        참  의 개발에 성공했고 그 사용자가 될 소녀인  릴리 를 양성하는 기관  가든 을 각지에 설립한다   가든 중에서도 명문으로 널리 알려진 유리가오카 여학원에 추가 합격이지만 합격하게 된 히토츠야나기 리리는 인류의 존속을 위해 싸우는 릴리로서 한 발을 내딛는다   예전에 자신을 구해준 시라이 유유를 따라 이 학교에 지원한 리리는 등교 첫날에 유유와 재회하지만 그녀는 이전과는 어딘가 다른 모습이었는데   덧없고도 아름다운 싸움  소녀들의 이야기가 지금 꽃을 피운다     접기
66,킹스레이드   의지를 잇는 자들,판타지,줄거리  운명이 이끄는 싸움의 여로를 향해   카일 왕이 마왕 앙그문드를 물리치고    년  수습 기사 카셀은 평화로운 시대에 살고 있었다   하지만  마족이 왕국 근처에 나타났다는 보고가 들어오면서  카셀의 운명이 움직이기 시작한다   대현자의 인도로 듬직한 동료를 얻은 카셀은 여행을 떠난다  봉인된 성검을 찾기 위해       접기
67,던전에서 만남을 추구하면 안 되는 걸까  ,판타지,줄거리 미궁도시 오라리오의 중심에 자리한 던전 수많은 몬스터가 생겨나는 이 큰 동굴에는 아직 인류가 상상할 수 없는  미지 를 무수히 많이 품고 있다    여신 헤스티아와 모험자 벨 크라넬이  헤스티아 파밀리아 를 결성한 지 어느덧 수개월  몇 명의 동료들이 추가로 가입하면서 그들의 파밀리아는  급속한 성장세를 보이며 도시의 주목을 모으고 있었다   갑자기 그들의 앞에 내려온  미지  그것은 제노스라고 불리는 말을 하는 몬스터였다    미지 는 일행을 혼란으로 이끌고 상식을 파괴하여 고뇌와 갈등을 불러일으킨다   그 앞에 있는  가능성 을 깊게 감춰 버릴 만큼        격동의 오라리오에서 벨이 결단을 내릴 때가 다가온다  이것은 소년이 걷고  여신이 기록하는   파밀리아 미스     접기
68,나는    만 명의 목숨 위에 서 있다,판타지,줄거리 합리적인 단독 행동을 좋아하는 중학교  학년 요츠야 유스케는 어느 날 게임 같은 이세계로 전송된다   먼저 전송된 같은 반 신도우 이우 하코자키 쿠스에와 함께  번 째 플레이어가 된 그는 목숨을 건 퀘스트에 도전하게 된다   감정론을 버리고 모든 요소를 평면적으로 보고 때로는 동료의 목숨도  장기짝으로 취급하는 냉혹한 요츠야   덮쳐오는 마물  성가신 사건  그리고 암약하는 강적들로부터 파티의 전멸을 막고 이 게임을 클리어할 수 있을 것인가     접기
69,주술회전,판타지,줄거리 소년은 싸운다  올바른 죽음 을 위해   쓰라린 고통  후회  치욕 인간으로부터 흘러나온 부정적인 감정이 저주로 변해 일상에 숨어든다  저주는 세상에 만연한 재앙의 근원이며  최악의 경우 인간을 죽음으로 이끈다  그리고 저주는 저주로밖에 없앨 수 없다    경이적인 신체능력을 가진 소년 이타도리 유지는 아주 평범한 고등학생이었지만  어느 날  저주 에 습격당한 친구를 구하기 위해 특급 주물  양면 스쿠나의 손가락 을 먹고 영혼에 저주가 깃들게 된다   저주인  양면 스쿠나 와 몸을 공유하게 된 이타도리는 최강의 주술사인 고죠 사토루의 안내로 저주에 대항하는 전문 기관인  도쿄 도립 주술 고등전문학교 에 편입하게 되는데        저주를 없애기 위해 저주가 된 소년의 돌이킬 수 없는 장렬한 이야기가 움직이기 시작한다     접기
70,마녀의 여행,판타지,줄거리 어느 곳에 한 명의 여행자가 있었습니다  그녀의 이름은 일레이나 젊은 나이에 마법사의 최상위 위치인  마녀 가 된 천재입니다   어렸을 적 읽은 여행 이야기를 동경해서 흘러가듯이 마음 내키는 대로 긴 여행을 계속하고 있습니다  이 광대한 세계를 자유롭게 넘나들면 이해할 수 없는 이상한 사람이나  누군가의 아름다운 일상을 접하면서   그녀는 여행자로서 이렇다 할 목적도 없이  다양한 나라와 사람과의 만남을 반복하고 있습니다  그리고 만남의 수만큼     신경 쓰지 마세요 전 여행자라서 서두르지 않으면 안 된답니다     접기
71, 극장판  진격의 거인  크로니클 ,판타지,줄거리 전 세계 시리즈 누계 발행 부수  억부 돌파의 대인기 작품 진격의 거인의 극장판 애니메이션 최신작이 제작 결정           까지 총   화가 방송된   애니메이션을 한편의 영화로 재편집   거인의 침공으로 인류를 지키는 벽이 무너진  그날 부터  모든 거인을 없앨 것을 맹세한 소년 엘런 예거의 싸움과 성장의 발자취를 따라가는  그야말로  진격의 거인  입문편이라고 부를 수 있는 작품이다     접기
72, 극장판  고블린 슬레이어   고블린즈 크라운,판타지,줄거리  고블린을 퇴치하러 나갔다가 소식이 끊어진 영애 검사를 찾아 주세요  검의 소녀의 의뢰를 받고 북쪽의 설산으로 향하는 고블린 슬레이어 일행   습격당하는 겨울의 마을  수수께끼의 예배당과 이번 고블린 무리의 행동에서 위화감을 느끼는 고블린 슬레이어    되찾는다    빼앗긴 것  전부를   붙잡힌 영애 검사를 구하기 위해 눈에 둘러싸인 고대의 성을 무대로 압도적인 강함을 자랑하는   뭔가 에 의해 통솔되는 고블린들과 고블린 슬레이어 일행이 격돌한다      접기
73,갓 오브 하이스쿨  한글자막 ,판타지,줄거리 자칭 최강의 고등학생  진모리    그의 인생은 최강의 고등학생을 결정하는 대회   갓 오브 하이스쿨 에 초대받으면서 일변한다  우승하면 어떤 소원이든 이룰 수 있는    각자 소원을 가슴에 품고 출전하는 강적들  싸움 끝에서 기다리고 있는 것은   장난 아닌 고등학생들의 엉망진창 배틀 개막      접기
74,갓 오브 하이스쿨  한국어 더빙 ,판타지,줄거리 자칭 최강의 고등학생  진모리    그의 인생은 최강의 고등학생을 결정하는 대회   갓 오브 하이스쿨 에 초대받으면서 일변한다  우승하면 어떤 소원이든 이룰 수 있는    각자 소원을 가슴에 품고 출전하는 강적들  싸움 끝에서 기다리고 있는 것은   장난 아닌 고등학생들의 엉망진창 배틀 개막      접기
75, 극장판  Re 제로부터 시작하는 이세계 생활   빙결의 인연,판타지,줄거리 친룡왕국 루그니카에 있는 엘리오르 대삼림  그곳은 인간의 간섭을 거부하는  빙결의 숲   녹지 않는 눈과 얼음으로 뒤덮인 숲속에 한 명의 소녀와 한 마리의 정령이 살고 있었다  둘은 계약 관계가 아니었고 그저 갑자기 같이 일상을 보내게 된 사이일 뿐이었다   서로 가슴에 담아둔 죄악감과 사명감에 재촉 받으면서도 정체된 시간  닿을 수 있는 거리에 있지만 결코 다가갈 수 없는 둘에게  운명은 모든 것을 태워 없애는 업화가 되어 사정없이 덮쳐 온다     접기
76,무효와 로지의 마법률상담사무소  기,판타지,줄거리 천재 마법률가 무효 토오루 무효 와 그의 조수 쿠사노 지로 로지 가 돌아왔다  명콤비 무효와 로지의 앞에 나타난 것은 전국에   개소의 마법률 사무소 지부를 가지고 있는  고료 그룹의 총수  고료 다라니마루와 그의 조수인 에비스 하나오였다   무효 콤비와 고료는 마법률가의 자존심을 건 승부를 겨루게 된다  그리고 승부 끝에 무효와 로지의 관계에 결정적인 균열이 생기게 되는데  두 사람은 자신의 앞을 가로막는 시련에 맞서 다시 한번 최강의 콤비를 목표로 한다     접기
77,Re 제로부터 시작하는 이세계 생활  기,판타지,줄거리 내가 반드시 너를 구해 보이겠어   마녀교 대죄사교  나태  담당 페텔기우스 로마네콩티를 물리치고 에밀리아와 재회한 나츠키 스바루   괴로운 결별을 극복하고 드디어 만난 두 사람이었지만 그것은 새로운 파란의 시작이었다   상상을 뛰어넘는 절체절명의 위기 그리고 덮쳐오는 무자비한 현실   소년은 다시 가혹한 운명에 맞선다     접기
78,불꽃 소방대  장,판타지,줄거리 이  나라 는 뭔가를 숨기고 있다   네더에서의 격전을 마치고 신라와 동료들은  전도자 의 야망을 알게 된다   그 목적은 특수한 불꽃  아도라 버스트 의 사용자를 모아서    년 전의 대재해를 다시 일으켜서 세계를 멸망시키는 것이었다   아도라 버스트를 가진 신라는 전도자 일행의 타깃이 되지만 그들의 책략을 깨부수기 위해 분주하게 움직인다   새로운 아도라 버스트를 가진 소녀와의 만남 그리고 계속 숨겨 온 황국의 요지  아마테라스 이 커다란 비밀   불꽃에 미치고 불꽃에 이끌린 소년은 한 발씩 진실에 가까워진다     접기
79,마왕학원의 부적합자  사상 최강의 마왕인 시조  전생해서 자손들의 학교에 다니다 ,판타지,줄거리  천 년의 시간을 넘어 되살아난 포학의 마왕 하지만  마왕 후보를 육성하는 학원의 적성  부적합     인간도  정령도  신들마저도 죽였지만 계속되는 투쟁에 질려  평화로운 세상을 꿈꾸며 전생한 포학의 마왕  아노스 볼디고드  하지만  천 년 후 전생한 그를 기다리고 있던 것은 평화에 길들여져서 너무 나약해진 자손들과 급격하게 쇠퇴한 마법이었다   마왕의 환생이라고 생각되는 자를 모아서 교육하는  마왕학원 에 입학한 아노스였지만 학원은 그의 힘을 알아보지 못하고 부적합자의 낙인을 찍어 버린다  게다가 전설의 마왕은 자신과는 전혀 다른 사람이 되어 있었다   주위로부터 경멸의 시선을 받던 중에도  항상 가까이에 있어 준 소녀 미샤를 수하로 거두고 부적합자 마왕 이 마족의 계급 피라미드를 뛰어 올라간다     섭리든 운명이든 기적이든 내 앞에서는 그저 부복하고 사라질 뿐이다     접기
80, 극장판  이 멋진 세계에 축복을  붉은 전설,판타지,줄거리 이세계 생활은  고향 방문조차도 대모험      교통사고    로 허무하게 인생의 막을 내릴 예정이었던 게임을 사랑하는 은둔형 외톨이 사토 카즈마는  어쩌다 보니 여신 아쿠아를 길동무 삼아서 이세계로 전생하게 된다      게임 같은 이세계에서 동경하던 모험가 생활 엔조이  목표는 용사   하지만 신나는 기분은 잠깐이고  전생한 카즈마에게는 골치 아픈 일만 계속된다 트러블 메이커 잉여신 아쿠아  중 병을 잘못 앓은 마법사 메구밍  망상 논스톱 여기사 다크니스라는  능력치는 높은데 나사가 심하게 빠진 세 사람과 파티를 짜게 되고  빚 때문에 옴짝달싹 못하게 되고  국가 반역죄의 혐의로 재판에 회부되고  마왕군의 간부를 토벌하고  때로는 죽기도 한다   그러던 어느 날   다급하게 찾아온 홍마족 소녀 융융의 폭탄 발언으로 카즈마 일행은 얼어붙고 만다    저요  카즈마 씨의 아이를 원해요   사정을 들어보니  메구밍과 융융의 고향인  홍마의 마을 이 멸망의 위기에 처했다고 한다  마을을 구하기 위해 먼저 출발한 융융을 쫓아서 홍마의 마을로 향한 카즈마 일행이었지만     카즈마 파티를 덮친  최대의 위기  평범한 모험가 카즈마가 살아가는 이세계 라이프의 미래는 어디로      접기
81,신의 탑,판타지,줄거리 탑에 오르면  모든 것을 얻을 수 있다  탑의 정상엔 이 세상의 모든 것이 있고  이 세계를 손에 넣을 수 있다  신이 될 수도 있다  이것은  별을 보고 싶어서 탑을 오르는 소녀  라헬 과 라헬만 있으면 아무것도 필요 없는 소년  밤 의 끝과 시작의 이야기다     접기
82,프린세스 커넥트  Re Dive,판타지,줄거리 잔잔한 바람이 부는 아름다운 대지 아스트라이아 대륙  기억을 잃은 소년 유우키는 대륙의 한구석에서 눈을 뜬다   그를 보필하는 작은 가이드 콧코로  항상 배가 고픈 미소녀 검사 페코린느  조금 쿨한 고양이 귀 마법소녀 캬루  운명에 이끌린 그들이 만든 길드의 이름은  미식전    지금 유우키 일행의 모험이 시작된다     접기
83,던전에서 만남을 추구하면 안 되는 걸까   OVA,판타지,줄거리 미아흐의 의뢰로 약초를 채집하기 위해 유인도라는 이름을 가진 이상한 무인도에 온 벨 일행  새로 파밀리아에 합류한 하루히메와 워 게임에서 도움을 받은 류도 함께 온다  약초 채집 전에 즐거운 시간을 보내는 멤버들 하지만 무인도에는 위험이 도사리고 있었는데     접기
84,Re 제로부터 시작하는 이세계 생활 감독판,판타지,줄거리 편의점에서 돌아가는 길  갑자기 이세계로 날아간 소년  나츠키 스바루   무력한 소년이 손에 넣은 유일한 힘  그것은 죽어서 시간을 되돌리는 사망귀환의 힘이었다   소중한 사람을 지키기 위해  그리고 분명히 존재했던 하나뿐인 시간을 되찾기 위해   소년은 가혹한 운명에 맞선다  널 구하기 위해서라면  난 몇 번이든 죽겠어     접기
85,어떤 과학의 초전자포 T,판타지,줄거리 총인구    만 명이 넘는 도쿄 서부에 있는 넓은 도시  그곳 인구의 약 팔 할을 학생이 차지하고 있다고 하여  학원도시 라고 불리고 있는 그 도시에는 세계의 법칙을 비틀어 버리는 초상 현상을 일으키는 힘  초능력의 개발이 이루어지고 있었다   특수한 수업을 받고 능력을 얻은 학생들은 정기적인 시스템 스캔을 통해 레벨  에서 레벨  까지  단계로 평가받았다  그 정점에 위치하며 최강이라고 평가받은 것이  명의  초능력자 들이다   그 중 한 명인 미사카 미코토  전기를 자유자재로 조작하는 일렉트로 마스터로 최상위의 능력자이자  레일건 의 이명을 가지고 있는 그녀는 명문 아가씨 학교인 토키와다이 중학교에 다니는   세의 여중생이다  후배로 저지먼트인 시라이 쿠로코  그 동료인 숙녀를 동경하는 우이하루 카자리와 도시 전설을 좋아하는 그녀의 친구 사텐 루이코  그런 동료들과 보내는 평화롭고 평범하지만 조금은 별난 학원도시의 일상에 해마다 한 번씩 열리는 큰 이벤트가 다가오고 있었다    대패성제   일주일에 걸쳐서 개최되며 능력자들이 학교 대항전 형식으로 격전을 벌이는 거대한 운동회  대회 기간 중에는 학원도시의 일부가 민간인들에게도 개방되어 전 세계로 그 모습이 중계되는 큰 이벤트를 앞두고 모두가 들떠 있었다  그 화려한 무대 뒤편에서 꿈틀거리는 것에 대해서는 전혀 눈치채지 못한 채       접기
86,플런더러,판타지,줄거리  폐기전쟁 이라는 미증유의 대 전쟁이 일어난 후의 세계 아르시아  그곳은 강자가 약자로부터 자신들의 존재를 나타내는  카운트 를 빼앗는 약육강식의 세계였다   그런 세계에서 두 사람은 만났다  가면으로 본성을 감추지만 야한 것을 제일 좋아하고 약한 자들을 위해서 태도를 휘두르는 청년 리히트  어머니의 유언에 의지해  전설의 격추왕 을 찾아서 여행하는 씩씩하고 한결같은 소녀 히나   둘의 만남을 계기로  카운트 가 모든 것을 지배하는 세계의 수수께끼가 조금씩 밝혀져 간다      접기
87,지박소년 하나코 군,판타지,줄거리  저기  알고 있니  이 학교의  대 불가사의 이야기   카모메 학원에 전해오는 가장 유명한  대 불가사의에 대한 소문   구 교사  층 여자 화장실 세 번째 칸에는 하나코 씨가 있는데 불러낸 사람의 소원을 무엇이든 이뤄준대  부르는 방법은 간단해  노크를  번  그리고      하나코 씨  하나코 씨  계신가요    네 에      자신의 소원을 이루기 위해  하나코 씨를 부른 오컬트 소녀 야시로 네네  하지만  그녀의 앞에 나타난 것은 남자아이의 유령  하나코 군 이었다   요괴이지만 가학적이고 조금은 엉큼한 하나코 군에게 휘둘리며 다양한 괴담에 휘말리는 네네  과연 네네는 무사히 학원 생활을 보낼 수 있을 것인가 누구도 본 적 없는 하트풀 화장실 코미디가 지금 시작된다     접기
88,마술사 오펜 뜻밖의 여행,판타지,줄거리 시간을 되돌린다 대륙 최고봉의 마술사 양성기관  송곳니 탑 에서 지내던 키리란셀로는 대륙 최강의 마술사 차일드맨 밑에서 그가 가진 전투기술과 암살술의 모든 것을 이어받고  강철의 후계 라 불리는 엘리트 마술사였다   어떤 실험에 의해 이형의 모습으로 변하고 실종된 의붓누나 아자리를 찾기 위해  송곳니 탑 에서 도망쳐 나온 키리란셀로는 과거를 버리고 오펜이라는 이름으로  토토칸타시에서 무허가 사채업자로 위장하여 몸을 숨기고 있었다  그곳에서 만난 말괄량이 귀족 영애 클리오  제자가 된 소년 매지크를 새로운 동료로 맞이하고 함께 아자리를 구하기 위한 여행을 시작한다   한편  아자리 토벌에 나서는 옛 스승 차일드맨과 하티아  코미크론 등의 옛 학우들과 운명적인 재회를 하지만 서로 다른 생각으로 다시 헤어지게 된다    여행은 펜릴의 숲을 빠져나와 타프렘으로  타프렘은 예전에 오펜이 수행을 쌓던  송곳니 탑 이 있는 마을이다  그곳에서 오펜 일행을 기다리고 있는 것은 상상을 뛰어넘는 거대한 적이었는데      접기
89,마기아 레코드 마법소녀 마도카 마기카 외전,판타지,줄거리 소원을 이뤄주는 대가로 남들은 모르는 싸움을 계속하는 마법소녀들  하지만 타마키 이로하는 자신의 소원을 잊어버렸다    마법소녀가 됐을 때 나는 뭘 빌었었지    일상 속에서 휑하니 뚫린 구멍  잃어버린 소중한 무언가  이유도 모른 채 싸움을 계속하는 나날        그런 때에 마법소녀들 사이에서 소문이 돌기 시작한다    카미하마시에 가면 마법소녀는 구원받는다    마법소녀와 소문이 모이는 마을 카미하마시  잃어버린 소원을 찾고 싶은 타마키 이로하의 이야기가 시작된다       접기
90,Fate Grand Order  MOONLIGHT LOSTROOM ,판타지,줄거리 로스트룸   잃어버린 것  혹은 잃어버리게 될 것을 본다  그것은 칼데아 구석에서 잊혀진 주인 없는 방    
